series_code,year,event,circuit_name,session,session_id,car,class,driver_name,driver_id,lap,stint_number,stint_lap,lap_time,lap_time_s1,lap_time_s2,lap_time_s3,pit_time,flags,est_tire_age,air_temp_f,track_temp_f,humidity_percent,raining,race_duration_minutes
wec,2026,Le Mans,Circuit de la Sarthe,race,1000,007,HYPERCAR,Harry Tincknell,harry tincknell,1,1.0,0,229.326,48.795,81.431,99.1,,GF,0,83.84,108.86,43.0,False,1440
wec,2026,Le Mans,Circuit de la Sarthe,race,1000,007,HYPERCAR,Harry Tincknell,harry tincknell,2,1.0,1,212.055,33.823,80.481,97.751,,GF,0,84.38,110.84,44.0,False,1440
wec,2026,Le Mans,Circuit de la Sarthe,race,1000,007,HYPERCAR,Harry Tincknell,harry tincknell,3,1.0,2,210.853,33.487,80.303,97.063,,GF,1,84.38,112.28,43.0,False,1440
wec,2026,Le Mans,Circuit de la Sarthe,race,1000,007,HYPERCAR,Harry Tincknell,harry tincknell,4,1.0,3,211.545,33.597,79.978,97.97,,GF,2,83.3,113.54,46.0,False,1440
wec,2026,Le Mans,Circuit de la Sarthe,race,1000,007,HYPERCAR,Harry Tincknell,harry tincknell,5,1.0,4,210.617,33.941,79.814,96.862,,GF,3,83.12,114.08,46.0,False,1440
wec,2026,Le Mans,Circuit de la Sarthe,race,1000,007,HYPERCAR,Harry Tincknell,harry tincknell,6,1.0,5,210.169,33.687,79.937,96.545,,GF,4,83.84,114.08,44.0,False,1440
wec,2026,Le Mans,Circuit de la Sarthe,race,1000,007,HYPERCAR,Harry Tincknell,harry tincknell,7,1.0,6,210.61,33.641,80.029,96.94,,GF,5,83.84,114.44,43.0,False,1440
wec,2026,Le Mans,Circuit de la Sarthe,race,1000,007,HYPERCAR,Harry Tincknell,harry tincknell,8,1.0,7,214.864,33.906,80.412,100.546,,GF,6,83.66,114.26,44.0,False,1440
wec,2026,Le Mans,Circuit de la Sarthe,race,1000,007,HYPERCAR,Harry Tincknell,harry tincknell,9,1.0,8,214.642,34.102,80.853,99.687,,GF,7,83.3,114.26,44.0,False,1440
wec,2026,Le Mans,Circuit de la Sarthe,race,1000,007,HYPERCAR,Harry Tincknell,harry tincknell,10,1.0,9,211.087,33.75,80.326,97.011,,GF,8,83.3,113.9,45.0,False,1440
wec,2026,Le Mans,Circuit de la Sarthe,race,1000,007,HYPERCAR,Harry Tincknell,harry tincknell,11,1.0,10,210.209,33.434,79.545,97.23,,GF,9,83.12,114.08,45.0,False,1440
wec,2026,Le Mans,Circuit de la Sarthe,race,1000,007,HYPERCAR,Harry Tincknell,harry tincknell,12,1.0,11,215.966,33.677,79.484,102.805,,GF,10,83.3,114.8,45.0,False,1440
wec,2026,Le Mans,Circuit de la Sarthe,race,1000,007,HYPERCAR,Harry Tincknell,harry tincknell,13,1.0,12,276.338,98.515,80.773,97.05,75.312,GF,0,84.74,114.98,44.0,False,1440
