car,class,lap,lap_time,flags,pit_time
023,GTD,1,152.678,GF,
023,GTD,2,123.743,GF,
023,GTD,3,123.834,GF,
023,GTD,4,122.906,GF,
023,GTD,5,122.892,GF,
023,GTD,6,122.735,GF,
023,GTD,7,123.46,GF,
023,GTD,8,123.565,GF,
023,GTD,9,123.377,GF,
023,GTD,10,122.799,GF,
023,GTD,11,122.27,GF,
023,GTD,12,123.68,GF,
023,GTD,13,122.563,GF,
023,GTD,14,122.559,GF,
023,GTD,15,122.86,GF,
023,GTD,16,123.735,GF,
023,GTD,17,122.602,GF,
023,GTD,18,122.753,GF,
023,GTD,19,153.19,FCY,
023,GTD,20,184.006,FCY,
023,GTD,21,129.071,FCY,
023,GTD,22,162.955,FCY,
023,GTD,23,204.418,FCY,71.556
023,GTD,24,223.314,FCY,
023,GTD,25,169.402,GF,
023,GTD,26,126.288,GF,
023,GTD,27,125.002,GF,
023,GTD,28,123.39,GF,
023,GTD,29,125.119,GF,
023,GTD,30,122.817,GF,
023,GTD,31,122.501,GF,
023,GTD,32,122.452,GF,
023,GTD,33,122.776,GF,
023,GTD,34,124.213,GF,
023,GTD,35,123.111,GF,
023,GTD,36,122.532,GF,
023,GTD,37,122.945,GF,
023,GTD,38,122.893,GF,
023,GTD,39,122.818,GF,
023,GTD,40,122.445,GF,
023,GTD,41,122.711,GF,
023,GTD,42,124.213,GF,
023,GTD,43,123.612,GF,
023,GTD,44,123.892,GF,
023,GTD,45,123.5,GF,
023,GTD,46,123.949,GF,
023,GTD,47,123.566,GF,
023,GTD,48,123.017,GF,
023,GTD,49,123.277,GF,
023,GTD,50,141.918,FCY,
023,GTD,51,162.259,FCY,
023,GTD,52,217.745,FCY,
023,GTD,53,194.68,FCY,
023,GTD,54,231.284,FCY,78.858
023,GTD,55,240.297,FCY,
023,GTD,56,200.228,GF,
023,GTD,57,123.605,GF,
023,GTD,58,122.853,GF,
023,GTD,59,122.548,GF,
023,GTD,60,123.108,GF,
023,GTD,61,123.005,GF,
023,GTD,62,122.974,GF,
023,GTD,63,122.719,GF,
023,GTD,64,122.962,GF,
023,GTD,65,122.423,GF,
023,GTD,66,123.233,GF,
023,GTD,67,122.504,GF,
023,GTD,68,123.763,GF,
023,GTD,69,123.065,GF,
023,GTD,70,122.884,GF,
023,GTD,71,122.667,GF,
023,GTD,72,122.42,GF,
023,GTD,73,122.427,GF,
023,GTD,74,122.859,GF,
023,GTD,75,122.714,GF,
023,GTD,76,124.234,GF,
023,GTD,77,125.615,FCY,
023,GTD,78,175.113,FCY,
023,GTD,79,207.647,FCY,
023,GTD,80,207.789,FCY,
023,GTD,81,227.507,FCY,72.868
023,GTD,82,204.416,GF,
023,GTD,83,122.656,GF,
023,GTD,84,122.907,GF,
023,GTD,85,122.729,GF,
023,GTD,86,122.537,GF,
023,GTD,87,122.736,GF,
023,GTD,88,122.972,GF,
023,GTD,89,122.683,GF,
023,GTD,90,123.017,GF,
023,GTD,91,123.364,GF,
023,GTD,92,123.845,GF,
023,GTD,93,123.165,GF,
023,GTD,94,122.624,GF,
023,GTD,95,142.278,GF,
023,GTD,96,728.343,FCY,614.628
023,GTD,97,154.489,FCY,
023,GTD,98,210.625,GF,
023,GTD,99,185.594,GF,68.378
023,GTD,100,123.091,GF,
023,GTD,101,124.265,GF,
023,GTD,102,122.522,GF,
023,GTD,103,124.108,GF,
023,GTD,104,123.354,GF,
023,GTD,105,123.081,GF,
023,GTD,106,133.361,FCY,
023,GTD,107,191.922,FCY,
023,GTD,108,177.273,FCY,
023,GTD,109,187.151,FCY,
023,GTD,110,219.009,GF,49.903
023,GTD,111,129.64,GF,
023,GTD,112,125.2,GF,
023,GTD,113,122.872,GF,
023,GTD,114,123.353,GF,
023,GTD,115,123.52,GF,
023,GTD,116,124.13,GF,
023,GTD,117,124.226,GF,
023,GTD,118,126.815,GF,
023,GTD,119,123.835,GF,
023,GTD,120,124.395,GF,
023,GTD,121,123.427,GF,
023,GTD,122,123.855,GF,
023,GTD,123,123.304,GF,
023,GTD,124,124.269,GF,
023,GTD,125,124.984,GF,
023,GTD,126,126.149,GF,
023,GTD,127,125.676,GF,
023,GTD,128,124.524,GF,
023,GTD,129,124.867,GF,
023,GTD,130,124.984,GF,
