series_code,year,event,circuit_name,session,session_id,car,class,driver_name,driver_id,lap,stint_number,stint_lap,lap_time,lap_time_s1,lap_time_s2,lap_time_s3,pit_time,flags,est_tire_age,air_temp_f,track_temp_f,humidity_percent,raining,race_duration_minutes
imsa,2024,Daytona,Daytona International Speedway,race,579,1,GTDPRO,Madison Snow,madison snow,1,1.0,0,140.297,56.46,51.16,32.677,,GF,0,78.8,82.94,75.0,False,1440
imsa,2024,Daytona,Daytona International Speedway,race,579,1,GTDPRO,Madison Snow,madison snow,2,1.0,1,108.435,25.503,50.741,32.191,,GF,0,78.8,83.48,75.0,False,1440
imsa,2024,Daytona,Daytona International Speedway,race,579,1,GTDPRO,Madison Snow,madison snow,3,1.0,2,108.477,25.812,50.583,32.082,,GF,1,78.9,84.2,75.0,False,1440
imsa,2024,Daytona,Daytona International Speedway,race,579,1,GTDPRO,Madison Snow,madison snow,4,1.0,3,107.855,25.84,50.306,31.709,,GF,2,78.9,85.64,75.0,False,1440
imsa,2024,Daytona,Daytona International Speedway,race,579,1,GTDPRO,Madison Snow,madison snow,5,1.0,4,108.49,26.145,50.626,31.719,,GF,3,79.1,85.64,75.0,False,1440
imsa,2024,Daytona,Daytona International Speedway,race,579,1,GTDPRO,Madison Snow,madison snow,6,1.0,5,107.379,25.594,50.17,31.615,,GF,4,79.2,85.64,75.0,False,1440
imsa,2024,Daytona,Daytona International Speedway,race,579,1,GTDPRO,Madison Snow,madison snow,7,1.0,6,109.16,26.138,50.706,32.316,,GF,5,79.5,85.1,75.0,False,1440
imsa,2024,Daytona,Daytona International Speedway,race,579,1,GTDPRO,Madison Snow,madison snow,8,1.0,7,108.312,25.831,50.312,32.169,,GF,6,79.8,85.64,74.0,False,1440
imsa,2024,Daytona,Daytona International Speedway,race,579,1,GTDPRO,Madison Snow,madison snow,9,1.0,8,108.011,25.682,50.708,31.621,,GF,7,79.9,85.64,74.0,False,1440
imsa,2024,Daytona,Daytona International Speedway,race,579,1,GTDPRO,Madison Snow,madison snow,10,1.0,9,107.529,25.748,50.262,31.519,,GF,8,80.1,86.36,74.0,False,1440
imsa,2024,Daytona,Daytona International Speedway,race,579,1,GTDPRO,Madison Snow,madison snow,11,1.0,10,109.068,26.204,51.016,31.848,,GF,9,80.4,87.44,73.0,False,1440
imsa,2024,Daytona,Daytona International Speedway,race,579,1,GTDPRO,Madison Snow,madison snow,12,1.0,11,108.303,26.136,50.461,31.706,,GF,10,81.0,87.8,73.0,False,1440
imsa,2024,Daytona,Daytona International Speedway,race,579,1,GTDPRO,Madison Snow,madison snow,13,1.0,12,109.158,26.246,50.787,32.125,,GF,11,81.2,87.98,72.0,False,1440
imsa,2024,Daytona,Daytona International Speedway,race,579,1,GTDPRO,Madison Snow,madison snow,14,1.0,13,108.958,26.284,50.875,31.799,,GF,12,81.5,88.34,72.0,False,1440
imsa,2024,Daytona,Daytona International Speedway,race,579,1,GTDPRO,Madison Snow,madison snow,15,1.0,14,120.061,26.009,53.664,40.388,,FCY,13,81.6,88.52,71.0,False,1440
imsa,2024,Daytona,Daytona International Speedway,race,579,1,GTDPRO,Madison Snow,madison snow,16,1.0,15,122.868,30.111,56.819,35.938,,FCY,13,81.7,87.62,72.0,False,1440
imsa,2024,Daytona,Daytona International Speedway,race,579,1,GTDPRO,Madison Snow,madison snow,17,1.0,16,154.764,29.544,60.889,64.331,,FCY,13,81.9,86.72,71.0,False,1440
imsa,2024,Daytona,Daytona International Speedway,race,579,1,GTDPRO,Madison Snow,madison snow,18,1.0,17,204.469,47.021,98.034,59.414,,FCY,13,81.3,86.54,71.0,False,1440
imsa,2024,Daytona,Daytona International Speedway,race,579,1,GTDPRO,Madison Snow,madison snow,19,1.0,18,215.483,35.647,86.406,93.43,,FCY,13,80.8,87.26,72.0,False,1440
imsa,2024,Daytona,Daytona International Speedway,race,579,1,GTDPRO,Madison Snow,madison snow,20,1.0,19,151.502,65.037,53.141,33.324,90.001,FCY,0,80.6,86.9,71.0,False,1440
imsa,2024,Daytona,Daytona International Speedway,race,579,1,GTDPRO,Madison Snow,madison snow,21,1.0,20,162.728,34.777,76.21,51.741,,FCY,0,80.8,86.72,70.0,False,1440
imsa,2024,Daytona,Daytona International Speedway,race,579,1,GTDPRO,Madison Snow,madison snow,22,1.0,21,143.253,39.396,70.352,33.505,,GF,0,81.1,87.44,72.0,False,1440
imsa,2024,Daytona,Daytona International Speedway,race,579,1,GTDPRO,Madison Snow,madison snow,23,1.0,22,123.149,26.554,50.704,45.891,,GF,1,81.1,89.24,72.0,False,1440
imsa,2024,Daytona,Daytona International Speedway,race,579,1,GTDPRO,Madison Snow,madison snow,24,1.0,23,146.044,50.485,58.976,36.583,45.598,FCY,0,80.7,90.14,72.0,False,1440
imsa,2024,Daytona,Daytona International Speedway,race,579,1,GTDPRO,Madison Snow,madison snow,25,1.0,24,197.919,53.111,89.115,55.693,,FCY,0,80.9,91.58,73.0,False,1440
imsa,2024,Daytona,Daytona International Speedway,race,579,1,GTDPRO,Madison Snow,madison snow,26,1.0,25,202.996,53.417,88.042,61.537,,FCY,0,81.8,92.12,67.0,False,1440
imsa,2024,Daytona,Daytona International Speedway,race,579,1,GTDPRO,Madison Snow,madison snow,27,1.0,26,196.588,44.832,87.754,64.002,,FCY,0,81.7,92.3,71.0,False,1440
imsa,2024,Daytona,Daytona International Speedway,race,579,1,GTDPRO,Madison Snow,madison snow,28,1.0,27,145.796,40.243,72.617,32.936,,GF,0,80.9,92.12,71.0,False,1440
imsa,2024,Daytona,Daytona International Speedway,race,579,1,GTDPRO,Madison Snow,madison snow,29,1.0,28,108.98,26.563,50.909,31.508,,GF,1,80.6,91.94,72.0,False,1440
imsa,2024,Daytona,Daytona International Speedway,race,579,1,GTDPRO,Madison Snow,madison snow,30,1.0,29,107.454,25.423,50.132,31.899,,GF,2,80.1,92.48,72.0,False,1440
imsa,2024,Daytona,Daytona International Speedway,race,579,1,GTDPRO,Madison Snow,madison snow,31,1.0,30,108.26,26.033,50.353,31.874,,GF,3,79.8,93.02,73.0,False,1440
imsa,2024,Daytona,Daytona International Speedway,race,579,1,GTDPRO,Madison Snow,madison snow,32,1.0,31,109.886,26.459,51.222,32.205,,GF,4,79.7,93.2,73.0,False,1440
imsa,2024,Daytona,Daytona International Speedway,race,579,1,GTDPRO,Madison Snow,madison snow,33,1.0,32,109.026,26.318,50.748,31.96,,GF,5,79.4,92.48,73.0,False,1440
imsa,2024,Daytona,Daytona International Speedway,race,579,1,GTDPRO,Madison Snow,madison snow,34,1.0,33,108.184,26.105,50.623,31.456,,GF,6,79.4,92.3,74.0,False,1440
imsa,2024,Daytona,Daytona International Speedway,race,579,1,GTDPRO,Madison Snow,madison snow,35,1.0,34,108.947,26.286,50.81,31.851,,GF,7,79.3,92.3,74.0,False,1440
imsa,2024,Daytona,Daytona International Speedway,race,579,1,GTDPRO,Madison Snow,madison snow,36,1.0,35,108.636,25.934,51.273,31.429,,GF,8,79.3,92.12,74.0,False,1440
imsa,2024,Daytona,Daytona International Speedway,race,579,1,GTDPRO,Madison Snow,madison snow,37,1.0,36,108.088,25.882,50.71,31.496,,GF,9,79.2,91.4,74.0,False,1440
imsa,2024,Daytona,Daytona International Speedway,race,579,1,GTDPRO,Madison Snow,madison snow,38,1.0,37,108.15,25.876,50.665,31.609,,GF,10,79.3,90.86,74.0,False,1440
imsa,2024,Daytona,Daytona International Speedway,race,579,1,GTDPRO,Madison Snow,madison snow,39,1.0,38,108.349,25.889,50.928,31.532,,GF,11,79.5,90.5,74.0,False,1440
imsa,2024,Daytona,Daytona International Speedway,race,579,1,GTDPRO,Madison Snow,madison snow,40,1.0,39,107.937,26.035,50.321,31.581,,GF,12,79.6,90.68,74.0,False,1440
imsa,2024,Daytona,Daytona International Speedway,race,579,1,GTDPRO,Madison Snow,madison snow,41,1.0,40,108.235,25.857,50.791,31.587,,GF,13,79.8,90.68,74.0,False,1440
imsa,2024,Daytona,Daytona International Speedway,race,579,1,GTDPRO,Madison Snow,madison snow,42,1.0,41,108.278,25.832,50.872,31.574,,GF,14,79.9,90.86,73.0,False,1440
imsa,2024,Daytona,Daytona International Speedway,race,579,1,GTDPRO,Madison Snow,madison snow,43,1.0,42,107.612,25.863,50.421,31.328,,GF,15,80.0,91.76,73.0,False,1440
imsa,2024,Daytona,Daytona International Speedway,race,579,1,GTDPRO,Madison Snow,madison snow,44,1.0,43,108.687,26.241,50.449,31.997,,GF,16,80.2,92.12,73.0,False,1440
imsa,2024,Daytona,Daytona International Speedway,race,579,1,GTDPRO,Madison Snow,madison snow,45,1.0,44,110.081,26.669,51.541,31.871,,GF,17,80.3,92.84,73.0,False,1440
imsa,2024,Daytona,Daytona International Speedway,race,579,1,GTDPRO,Madison Snow,madison snow,46,1.0,45,108.984,26.717,50.701,31.566,,GF,18,80.5,92.84,73.0,False,1440
imsa,2024,Daytona,Daytona International Speedway,race,579,1,GTDPRO,Madison Snow,madison snow,47,1.0,46,108.891,26.615,50.641,31.635,,GF,19,80.7,92.12,73.0,False,1440
imsa,2024,Daytona,Daytona International Speedway,race,579,1,GTDPRO,Madison Snow,madison snow,48,1.0,47,108.436,26.288,50.611,31.537,,GF,20,80.8,92.3,72.0,False,1440
imsa,2024,Daytona,Daytona International Speedway,race,579,1,GTDPRO,Madison Snow,madison snow,49,1.0,48,108.214,26.082,50.552,31.58,,GF,21,80.9,92.84,72.0,False,1440
imsa,2024,Daytona,Daytona International Speedway,race,579,1,GTDPRO,Madison Snow,madison snow,50,1.0,49,108.431,26.249,50.664,31.518,,GF,22,81.0,92.84,72.0,False,1440
imsa,2024,Daytona,Daytona International Speedway,race,579,1,GTDPRO,Madison Snow,madison snow,51,1.0,50,108.121,26.032,50.471,31.618,,GF,23,81.0,92.12,72.0,False,1440
imsa,2024,Daytona,Daytona International Speedway,race,579,1,GTDPRO,Madison Snow,madison snow,52,1.0,51,108.261,26.18,50.61,31.471,,GF,24,81.0,92.3,72.0,False,1440
imsa,2024,Daytona,Daytona International Speedway,race,579,1,GTDPRO,Madison Snow,madison snow,53,1.0,52,108.315,26.148,50.486,31.681,,GF,25,81.0,92.66,72.0,False,1440
imsa,2024,Daytona,Daytona International Speedway,race,579,1,GTDPRO,Madison Snow,madison snow,54,1.0,53,165.249,26.163,50.558,88.528,,GF,26,81.0,93.02,72.0,False,1440
imsa,2024,Daytona,Daytona International Speedway,race,579,1,GTDPRO,Neil Verhagen,neil verhagen,55,2.0,0,135.227,50.227,52.537,32.463,89.103,GF,0,81.2,93.2,73.0,False,1440
imsa,2024,Daytona,Daytona International Speedway,race,579,1,GTDPRO,Neil Verhagen,neil verhagen,56,2.0,1,108.439,25.955,50.422,32.062,,GF,0,81.4,93.02,72.0,False,1440
imsa,2024,Daytona,Daytona International Speedway,race,579,1,GTDPRO,Neil Verhagen,neil verhagen,57,2.0,2,122.962,25.407,56.31,41.245,,FCY,1,81.5,92.66,72.0,False,1440
imsa,2024,Daytona,Daytona International Speedway,race,579,1,GTDPRO,Neil Verhagen,neil verhagen,58,2.0,3,184.814,29.082,81.153,74.579,,FCY,1,81.5,91.94,72.0,False,1440
imsa,2024,Daytona,Daytona International Speedway,race,579,1,GTDPRO,Neil Verhagen,neil verhagen,59,2.0,4,213.302,51.62,102.406,59.276,,FCY,1,81.7,92.66,71.0,False,1440
imsa,2024,Daytona,Daytona International Speedway,race,579,1,GTDPRO,Neil Verhagen,neil verhagen,60,2.0,5,208.524,37.679,87.408,83.437,,FCY,1,81.9,93.02,71.0,False,1440
imsa,2024,Daytona,Daytona International Speedway,race,579,1,GTDPRO,Neil Verhagen,neil verhagen,61,2.0,6,198.853,82.259,57.709,58.885,90.184,FCY,0,82.1,93.02,71.0,False,1440
imsa,2024,Daytona,Daytona International Speedway,race,579,1,GTDPRO,Neil Verhagen,neil verhagen,62,2.0,7,158.84,41.645,82.499,34.696,,GF,0,82.2,92.84,71.0,False,1440
imsa,2024,Daytona,Daytona International Speedway,race,579,1,GTDPRO,Neil Verhagen,neil verhagen,63,2.0,8,110.424,26.153,50.822,33.449,,GF,1,82.1,92.84,71.0,False,1440
imsa,2024,Daytona,Daytona International Speedway,race,579,1,GTDPRO,Neil Verhagen,neil verhagen,64,2.0,9,110.188,26.608,51.238,32.342,,GF,2,82.0,92.84,71.0,False,1440
imsa,2024,Daytona,Daytona International Speedway,race,579,1,GTDPRO,Neil Verhagen,neil verhagen,65,2.0,10,108.044,25.857,50.466,31.721,,GF,3,81.9,92.84,71.0,False,1440
imsa,2024,Daytona,Daytona International Speedway,race,579,1,GTDPRO,Neil Verhagen,neil verhagen,66,2.0,11,107.749,25.731,50.212,31.806,,GF,4,81.9,92.84,72.0,False,1440
imsa,2024,Daytona,Daytona International Speedway,race,579,1,GTDPRO,Neil Verhagen,neil verhagen,67,2.0,12,108.778,26.033,51.038,31.707,,GF,5,82.0,92.66,72.0,False,1440
