series_code,year,event,circuit_name,session,session_id,car,class,driver_name,driver_id,lap,stint_number,stint_lap,lap_time,lap_time_s1,lap_time_s2,lap_time_s3,pit_time,flags,est_tire_age,air_temp_f,track_temp_f,humidity_percent,raining,race_duration_minutes
imsa,2025,Daytona,Daytona International Speedway,race,634,021,GTD,James Calado,james calado,1,1.0,0,130.76,45.833,51.858,33.069,,GF,0,,,,,1440
imsa,2025,Daytona,Daytona International Speedway,race,634,021,GTD,James Calado,james calado,2,1.0,1,110.107,25.811,51.158,33.138,,GF,0,,,,,1440
imsa,2025,Daytona,Daytona International Speedway,race,634,021,GTD,James Calado,james calado,3,1.0,2,108.88,25.532,50.83,32.518,,GF,1,,,,,1440
imsa,2025,Daytona,Daytona International Speedway,race,634,021,GTD,James Calado,james calado,4,1.0,3,109.084,25.817,50.987,32.28,,GF,2,,,,,1440
imsa,2025,Daytona,Daytona International Speedway,race,634,021,GTD,James Calado,james calado,5,1.0,4,109.236,25.876,50.851,32.509,,GF,3,,,,,1440
imsa,2025,Daytona,Daytona International Speedway,race,634,021,GTD,James Calado,james calado,6,1.0,5,109.079,25.612,50.974,32.493,,GF,4,,,,,1440
imsa,2025,Daytona,Daytona International Speedway,race,634,021,GTD,James Calado,james calado,7,1.0,6,109.277,25.556,51.238,32.483,,GF,5,,,,,1440
imsa,2025,Daytona,Daytona International Speedway,race,634,021,GTD,James Calado,james calado,8,1.0,7,110.637,26.422,51.578,32.637,,GF,6,,,,,1440
imsa,2025,Daytona,Daytona International Speedway,race,634,021,GTD,James Calado,james calado,9,1.0,8,109.868,25.895,51.175,32.798,,GF,7,,,,,1440
imsa,2025,Daytona,Daytona International Speedway,race,634,021,GTD,James Calado,james calado,10,1.0,9,109.606,25.71,51.257,32.639,,GF,8,,,,,1440
imsa,2025,Daytona,Daytona International Speedway,race,634,021,GTD,James Calado,james calado,11,1.0,10,109.807,26.12,51.148,32.539,,GF,9,,,,,1440
imsa,2025,Daytona,Daytona International Speedway,race,634,021,GTD,James Calado,james calado,12,1.0,11,109.649,25.828,51.241,32.58,,GF,10,,,,,1440
imsa,2025,Daytona,Daytona International Speedway,race,634,021,GTD,James Calado,james calado,13,1.0,12,109.863,25.736,51.538,32.589,,GF,11,,,,,1440
imsa,2025,Daytona,Daytona International Speedway,race,634,021,GTD,James Calado,james calado,14,1.0,13,109.706,25.924,51.311,32.471,,GF,12,,,,,1440
