series_code,year,event,circuit_name,session,session_id,car,class,driver_name,driver_id,lap,stint_number,stint_lap,lap_time,lap_time_s1,lap_time_s2,lap_time_s3,pit_time,flags,est_tire_age,air_temp_f,track_temp_f,humidity_percent,raining,race_duration_minutes
imsa,2022,Sebring,Sebring International Raceway,race,497,14,GTDPRO,Aaron Telitz,aaron telitz,1,1.0,0,167.045,52.646,79.672,34.727,,GF,0,,,,,724
imsa,2022,Sebring,Sebring International Raceway,race,497,14,GTDPRO,Aaron Telitz,aaron telitz,2,1.0,1,124.21,12.042,77.735,34.433,,GF,0,,,,,724
imsa,2022,Sebring,Sebring International Raceway,race,497,14,GTDPRO,Aaron Telitz,aaron telitz,3,1.0,2,123.027,11.653,77.051,34.323,,GF,1,,,,,724
imsa,2022,Sebring,Sebring International Raceway,race,497,14,GTDPRO,Aaron Telitz,aaron telitz,4,1.0,3,123.015,11.51,77.111,34.394,,GF,2,,,,,724
imsa,2022,Sebring,Sebring International Raceway,race,497,14,GTDPRO,Aaron Telitz,aaron telitz,5,1.0,4,122.631,11.696,76.545,34.39,,GF,3,,,,,724
imsa,2022,Sebring,Sebring International Raceway,race,497,14,GTDPRO,Aaron Telitz,aaron telitz,6,1.0,5,124.372,11.948,77.997,34.427,,GF,4,,,,,724
imsa,2022,Sebring,Sebring International Raceway,race,497,14,GTDPRO,Aaron Telitz,aaron telitz,7,1.0,6,123.081,11.491,77.091,34.499,,GF,5,,,,,724
imsa,2022,Sebring,Sebring International Raceway,race,497,14,GTDPRO,Aaron Telitz,aaron telitz,8,1.0,7,122.669,11.502,76.784,34.383,,GF,6,,,,,724
imsa,2022,Sebring,Sebring International Raceway,race,497,14,GTDPRO,Aaron Telitz,aaron telitz,9,1.0,8,122.627,11.463,76.877,34.287,,GF,7,,,,,724
imsa,2022,Sebring,Sebring International Raceway,race,497,14,GTDPRO,Aaron Telitz,aaron telitz,10,1.0,9,123.48,11.513,77.369,34.598,,GF,8,,,,,724
imsa,2022,Sebring,Sebring International Raceway,race,497,14,GTDPRO,Aaron Telitz,aaron telitz,11,1.0,10,123.992,11.505,77.426,35.061,,GF,9,,,,,724
imsa,2022,Sebring,Sebring International Raceway,race,497,14,GTDPRO,Aaron Telitz,aaron telitz,12,1.0,11,124.105,11.531,77.782,34.792,,GF,10,,,,,724
imsa,2022,Sebring,Sebring International Raceway,race,497,14,GTDPRO,Aaron Telitz,aaron telitz,13,1.0,12,122.882,11.443,77.031,34.408,,GF,11,,,,,724
imsa,2022,Sebring,Sebring International Raceway,race,497,14,GTDPRO,Aaron Telitz,aaron telitz,14,1.0,13,122.698,11.536,76.754,34.408,,GF,12,,,,,724
imsa,2022,Sebring,Sebring International Raceway,race,497,14,GTDPRO,Aaron Telitz,aaron telitz,15,1.0,14,123.408,11.684,77.126,34.598,,GF,13,,,,,724
imsa,2022,Sebring,Sebring International Raceway,race,497,14,GTDPRO,Aaron Telitz,aaron telitz,16,1.0,15,122.972,11.563,77.04,34.369,,GF,14,,,,,724
imsa,2022,Sebring,Sebring International Raceway,race,497,14,GTDPRO,Aaron Telitz,aaron telitz,17,1.0,16,122.765,11.464,76.988,34.313,,GF,15,,,,,724
imsa,2022,Sebring,Sebring International Raceway,race,497,14,GTDPRO,Aaron Telitz,aaron telitz,18,1.0,17,122.873,11.518,76.894,34.461,,GF,16,,,,,724
imsa,2022,Sebring,Sebring International Raceway,race,497,14,GTDPRO,Aaron Telitz,aaron telitz,19,1.0,18,122.883,11.535,76.883,34.465,,GF,17,,,,,724
imsa,2022,Sebring,Sebring International Raceway,race,497,14,GTDPRO,Aaron Telitz,aaron telitz,20,1.0,19,124.842,11.552,78.439,34.851,,GF,18,,,,,724
imsa,2022,Sebring,Sebring International Raceway,race,497,14,GTDPRO,Aaron Telitz,aaron telitz,21,1.0,20,123.634,11.527,77.74,34.367,,GF,19,,,,,724
imsa,2022,Sebring,Sebring International Raceway,race,497,14,GTDPRO,Aaron Telitz,aaron telitz,22,1.0,21,123.161,11.629,77.172,34.36,,GF,20,,,,,724
imsa,2022,Sebring,Sebring International Raceway,race,497,14,GTDPRO,Aaron Telitz,aaron telitz,23,1.0,22,123.597,11.621,77.47,34.506,,GF,21,,,,,724
