series_code,year,event,circuit_name,session,session_id,car,class,driver_name,driver_id,lap,stint_number,stint_lap,lap_time,lap_time_s1,lap_time_s2,lap_time_s3,pit_time,flags,est_tire_age,air_temp_f,track_temp_f,humidity_percent,raining,race_duration_minutes
imsa,2022,Road Atlanta,Michelin Raceway Road Atlanta,race,490,1,GTD,Madison Snow,madison snow,1,1.0,0,114.931,43.0,43.361,28.57,,GF,0,,,,,601
imsa,2022,Road Atlanta,Michelin Raceway Road Atlanta,race,490,1,GTD,Madison Snow,madison snow,2,1.0,1,81.213,9.716,43.138,28.359,,GF,0,,,,,601
imsa,2022,Road Atlanta,Michelin Raceway Road Atlanta,race,490,1,GTD,Madison Snow,madison snow,3,1.0,2,81.283,9.716,43.053,28.514,,GF,1,,,,,601
imsa,2022,Road Atlanta,Michelin Raceway Road Atlanta,race,490,1,GTD,Madison Snow,madison snow,4,1.0,3,81.131,9.673,42.981,28.477,,GF,2,,,,,601
imsa,2022,Road Atlanta,Michelin Raceway Road Atlanta,race,490,1,GTD,Madison Snow,madison snow,5,1.0,4,81.092,9.706,42.972,28.414,,GF,3,,,,,601
imsa,2022,Road Atlanta,Michelin Raceway Road Atlanta,race,490,1,GTD,Madison Snow,madison snow,6,1.0,5,81.545,9.686,43.445,28.414,,GF,4,,,,,601
imsa,2022,Road Atlanta,Michelin Raceway Road Atlanta,race,490,1,GTD,Madison Snow,madison snow,7,1.0,6,81.298,9.749,43.131,28.418,,GF,5,,,,,601
imsa,2022,Road Atlanta,Michelin Raceway Road Atlanta,race,490,1,GTD,Madison Snow,madison snow,8,1.0,7,81.229,9.688,43.052,28.489,,GF,6,,,,,601
imsa,2022,Road Atlanta,Michelin Raceway Road Atlanta,race,490,1,GTD,Madison Snow,madison snow,9,1.0,8,81.512,9.726,43.244,28.542,,GF,7,,,,,601
imsa,2022,Road Atlanta,Michelin Raceway Road Atlanta,race,490,1,GTD,Madison Snow,madison snow,10,1.0,9,81.616,9.821,43.253,28.542,,GF,8,,,,,601
imsa,2022,Road Atlanta,Michelin Raceway Road Atlanta,race,490,1,GTD,Madison Snow,madison snow,11,1.0,10,81.403,9.708,43.272,28.423,,GF,9,,,,,601
imsa,2022,Road Atlanta,Michelin Raceway Road Atlanta,race,490,1,GTD,Madison Snow,madison snow,12,1.0,11,82.788,9.751,43.467,29.57,,GF,10,,,,,601
imsa,2022,Road Atlanta,Michelin Raceway Road Atlanta,race,490,1,GTD,Madison Snow,madison snow,13,1.0,12,81.989,9.869,43.595,28.525,,GF,11,,,,,601
imsa,2022,Road Atlanta,Michelin Raceway Road Atlanta,race,490,1,GTD,Madison Snow,madison snow,14,1.0,13,82.029,9.829,43.538,28.662,,GF,12,,,,,601
imsa,2022,Road Atlanta,Michelin Raceway Road Atlanta,race,490,1,GTD,Madison Snow,madison snow,15,1.0,14,81.749,9.707,43.593,28.449,,GF,13,,,,,601
imsa,2022,Road Atlanta,Michelin Raceway Road Atlanta,race,490,1,GTD,Madison Snow,madison snow,16,1.0,15,81.59,9.724,43.493,28.373,,GF,14,,,,,601
imsa,2022,Road Atlanta,Michelin Raceway Road Atlanta,race,490,1,GTD,Madison Snow,madison snow,17,1.0,16,81.54,9.73,43.352,28.458,,GF,15,,,,,601
