series_code,year,event,circuit_name,session,session_id,car,class,driver_name,driver_id,lap,stint_number,stint_lap,lap_time,lap_time_s1,lap_time_s2,lap_time_s3,pit_time,flags,est_tire_age,air_temp_f,track_temp_f,humidity_percent,raining,race_duration_minutes
imsa,2022,Road Atlanta,Michelin Raceway Road Atlanta,race,490,14,GTDPRO,Jack Hawksworth,jack hawksworth,1,1.0,0,114.349,42.585,43.1,28.664,,GF,0,,,,,601
imsa,2022,Road Atlanta,Michelin Raceway Road Atlanta,race,490,14,GTDPRO,Jack Hawksworth,jack hawksworth,2,1.0,1,81.264,9.703,42.967,28.594,,GF,0,,,,,601
imsa,2022,Road Atlanta,Michelin Raceway Road Atlanta,race,490,14,GTDPRO,Jack Hawksworth,jack hawksworth,3,1.0,2,81.043,9.597,42.979,28.467,,GF,1,,,,,601
imsa,2022,Road Atlanta,Michelin Raceway Road Atlanta,race,490,14,GTDPRO,Jack Hawksworth,jack hawksworth,4,1.0,3,81.289,9.595,42.962,28.732,,GF,2,,,,,601
imsa,2022,Road Atlanta,Michelin Raceway Road Atlanta,race,490,14,GTDPRO,Jack Hawksworth,jack hawksworth,5,1.0,4,81.155,9.643,42.932,28.58,,GF,3,,,,,601
imsa,2022,Road Atlanta,Michelin Raceway Road Atlanta,race,490,14,GTDPRO,Jack Hawksworth,jack hawksworth,6,1.0,5,81.662,9.617,43.566,28.479,,GF,4,,,,,601
imsa,2022,Road Atlanta,Michelin Raceway Road Atlanta,race,490,14,GTDPRO,Jack Hawksworth,jack hawksworth,7,1.0,6,81.23,9.603,42.993,28.634,,GF,5,,,,,601
imsa,2022,Road Atlanta,Michelin Raceway Road Atlanta,race,490,14,GTDPRO,Jack Hawksworth,jack hawksworth,8,1.0,7,81.254,9.665,42.973,28.616,,GF,6,,,,,601
imsa,2022,Road Atlanta,Michelin Raceway Road Atlanta,race,490,14,GTDPRO,Jack Hawksworth,jack hawksworth,9,1.0,8,81.221,9.668,43.018,28.535,,GF,7,,,,,601
imsa,2022,Road Atlanta,Michelin Raceway Road Atlanta,race,490,14,GTDPRO,Jack Hawksworth,jack hawksworth,10,1.0,9,81.809,9.687,43.67,28.452,,GF,8,,,,,601
imsa,2022,Road Atlanta,Michelin Raceway Road Atlanta,race,490,14,GTDPRO,Jack Hawksworth,jack hawksworth,11,1.0,10,81.403,9.568,43.145,28.69,,GF,9,,,,,601
imsa,2022,Road Atlanta,Michelin Raceway Road Atlanta,race,490,14,GTDPRO,Jack Hawksworth,jack hawksworth,12,1.0,11,81.525,9.659,43.236,28.63,,GF,10,,,,,601
imsa,2022,Road Atlanta,Michelin Raceway Road Atlanta,race,490,14,GTDPRO,Jack Hawksworth,jack hawksworth,13,1.0,12,82.812,10.428,43.905,28.479,,GF,11,,,,,601
imsa,2022,Road Atlanta,Michelin Raceway Road Atlanta,race,490,14,GTDPRO,Jack Hawksworth,jack hawksworth,14,1.0,13,81.552,9.701,43.28,28.571,,GF,12,,,,,601
imsa,2022,Road Atlanta,Michelin Raceway Road Atlanta,race,490,14,GTDPRO,Jack Hawksworth,jack hawksworth,15,1.0,14,81.672,9.791,43.271,28.61,,GF,13,,,,,601
imsa,2022,Road Atlanta,Michelin Raceway Road Atlanta,race,490,14,GTDPRO,Jack Hawksworth,jack hawksworth,16,1.0,15,81.565,9.629,43.346,28.59,,GF,14,,,,,601
imsa,2022,Road Atlanta,Michelin Raceway Road Atlanta,race,490,14,GTDPRO,Jack Hawksworth,jack hawksworth,17,1.0,16,81.324,9.697,43.127,28.5,,GF,15,,,,,601
imsa,2022,Road Atlanta,Michelin Raceway Road Atlanta,race,490,14,GTDPRO,Jack Hawksworth,jack hawksworth,18,1.0,17,81.572,9.698,43.319,28.555,,GF,16,,,,,601
imsa,2022,Road Atlanta,Michelin Raceway Road Atlanta,race,490,14,GTDPRO,Jack Hawksworth,jack hawksworth,19,1.0,18,82.204,9.755,43.642,28.807,,GF,17,,,,,601
imsa,2022,Road Atlanta,Michelin Raceway Road Atlanta,race,490,14,GTDPRO,Jack Hawksworth,jack hawksworth,20,1.0,19,81.787,9.78,43.411,28.596,,GF,18,,,,,601
imsa,2022,Road Atlanta,Michelin Raceway Road Atlanta,race,490,14,GTDPRO,Jack Hawksworth,jack hawksworth,21,1.0,20,82.032,9.733,43.641,28.658,,GF,19,,,,,601
imsa,2022,Road Atlanta,Michelin Raceway Road Atlanta,race,490,14,GTDPRO,Jack Hawksworth,jack hawksworth,22,1.0,21,82.254,9.83,43.53,28.894,,GF,20,,,,,601
imsa,2022,Road Atlanta,Michelin Raceway Road Atlanta,race,490,14,GTDPRO,Jack Hawksworth,jack hawksworth,23,1.0,22,90.729,9.937,43.588,37.204,,FCY,21,,,,,601
imsa,2022,Road Atlanta,Michelin Raceway Road Atlanta,race,490,14,GTDPRO,Jack Hawksworth,jack hawksworth,24,1.0,23,115.336,30.15,52.365,32.821,33.511,FCY,0,,,,,601
imsa,2022,Road Atlanta,Michelin Raceway Road Atlanta,race,490,14,GTDPRO,Jack Hawksworth,jack hawksworth,25,1.0,24,95.551,11.737,50.307,33.507,,FCY,0,,,,,601
imsa,2022,Road Atlanta,Michelin Raceway Road Atlanta,race,490,14,GTDPRO,Jack Hawksworth,jack hawksworth,26,1.0,25,102.845,11.315,50.296,41.234,,FCY,0,,,,,601
imsa,2022,Road Atlanta,Michelin Raceway Road Atlanta,race,490,14,GTDPRO,Jack Hawksworth,jack hawksworth,27,1.0,26,164.243,22.851,84.601,56.791,,FCY,0,,,,,601
imsa,2022,Road Atlanta,Michelin Raceway Road Atlanta,race,490,14,GTDPRO,Jack Hawksworth,jack hawksworth,28,1.0,27,155.126,20.711,75.18,59.235,,FCY,0,,,,,601
imsa,2022,Road Atlanta,Michelin Raceway Road Atlanta,race,490,14,GTDPRO,Kyle Kirkwood,kyle kirkwood,29,2.0,0,167.902,57.546,54.566,55.79,59.884,FCY,0,,,,,601
imsa,2022,Road Atlanta,Michelin Raceway Road Atlanta,race,490,14,GTDPRO,Kyle Kirkwood,kyle kirkwood,30,2.0,1,156.963,24.507,70.644,61.812,,FCY,0,,,,,601
imsa,2022,Road Atlanta,Michelin Raceway Road Atlanta,race,490,14,GTDPRO,Kyle Kirkwood,kyle kirkwood,31,2.0,2,137.627,22.995,71.558,43.074,,GF,0,,,,,601
imsa,2022,Road Atlanta,Michelin Raceway Road Atlanta,race,490,14,GTDPRO,Kyle Kirkwood,kyle kirkwood,32,2.0,3,83.158,10.146,44.091,28.921,,GF,1,,,,,601
imsa,2022,Road Atlanta,Michelin Raceway Road Atlanta,race,490,14,GTDPRO,Kyle Kirkwood,kyle kirkwood,33,2.0,4,82.793,9.892,43.769,29.132,,GF,2,,,,,601
imsa,2022,Road Atlanta,Michelin Raceway Road Atlanta,race,490,14,GTDPRO,Kyle Kirkwood,kyle kirkwood,34,2.0,5,82.049,9.881,43.538,28.63,,GF,3,,,,,601
imsa,2022,Road Atlanta,Michelin Raceway Road Atlanta,race,490,14,GTDPRO,Kyle Kirkwood,kyle kirkwood,35,2.0,6,81.398,9.708,43.262,28.428,,GF,4,,,,,601
imsa,2022,Road Atlanta,Michelin Raceway Road Atlanta,race,490,14,GTDPRO,Kyle Kirkwood,kyle kirkwood,36,2.0,7,81.481,9.693,43.367,28.421,,GF,5,,,,,601
imsa,2022,Road Atlanta,Michelin Raceway Road Atlanta,race,490,14,GTDPRO,Kyle Kirkwood,kyle kirkwood,37,2.0,8,82.183,9.717,43.455,29.011,,GF,6,,,,,601
imsa,2022,Road Atlanta,Michelin Raceway Road Atlanta,race,490,14,GTDPRO,Kyle Kirkwood,kyle kirkwood,38,2.0,9,82.271,9.863,43.952,28.456,,GF,7,,,,,601
imsa,2022,Road Atlanta,Michelin Raceway Road Atlanta,race,490,14,GTDPRO,Kyle Kirkwood,kyle kirkwood,39,2.0,10,81.63,9.715,43.428,28.487,,GF,8,,,,,601
imsa,2022,Road Atlanta,Michelin Raceway Road Atlanta,race,490,14,GTDPRO,Kyle Kirkwood,kyle kirkwood,40,2.0,11,81.778,9.747,43.476,28.555,,GF,9,,,,,601
imsa,2022,Road Atlanta,Michelin Raceway Road Atlanta,race,490,14,GTDPRO,Kyle Kirkwood,kyle kirkwood,41,2.0,12,81.446,9.71,43.254,28.482,,GF,10,,,,,601
imsa,2022,Road Atlanta,Michelin Raceway Road Atlanta,race,490,14,GTDPRO,Kyle Kirkwood,kyle kirkwood,42,2.0,13,81.736,9.712,43.537,28.487,,GF,11,,,,,601
imsa,2022,Road Atlanta,Michelin Raceway Road Atlanta,race,490,14,GTDPRO,Kyle Kirkwood,kyle kirkwood,43,2.0,14,81.707,9.692,43.547,28.468,,GF,12,,,,,601
imsa,2022,Road Atlanta,Michelin Raceway Road Atlanta,race,490,14,GTDPRO,Kyle Kirkwood,kyle kirkwood,44,2.0,15,82.072,9.715,43.742,28.615,,GF,13,,,,,601
imsa,2022,Road Atlanta,Michelin Raceway Road Atlanta,race,490,14,GTDPRO,Kyle Kirkwood,kyle kirkwood,45,2.0,16,83.202,9.822,44.222,29.158,,GF,14,,,,,601
imsa,2022,Road Atlanta,Michelin Raceway Road Atlanta,race,490,14,GTDPRO,Kyle Kirkwood,kyle kirkwood,46,2.0,17,82.95,10.006,44.319,28.625,,GF,15,,,,,601
imsa,2022,Road Atlanta,Michelin Raceway Road Atlanta,race,490,14,GTDPRO,Kyle Kirkwood,kyle kirkwood,47,2.0,18,82.366,9.778,43.856,28.732,,GF,16,,,,,601
imsa,2022,Road Atlanta,Michelin Raceway Road Atlanta,race,490,14,GTDPRO,Kyle Kirkwood,kyle kirkwood,48,2.0,19,81.916,9.795,43.603,28.518,,GF,17,,,,,601
imsa,2022,Road Atlanta,Michelin Raceway Road Atlanta,race,490,14,GTDPRO,Kyle Kirkwood,kyle kirkwood,49,2.0,20,81.876,9.735,43.658,28.483,,GF,18,,,,,601
imsa,2022,Road Atlanta,Michelin Raceway Road Atlanta,race,490,14,GTDPRO,Kyle Kirkwood,kyle kirkwood,50,2.0,21,82.147,9.753,43.607,28.787,,GF,19,,,,,601
