series_code,year,event,circuit_name,session,session_id,car,class,driver_name,driver_id,lap,stint_number,stint_lap,lap_time,lap_time_s1,lap_time_s2,lap_time_s3,pit_time,flags,est_tire_age,air_temp_f,track_temp_f,humidity_percent,raining,race_duration_minutes
imsa,2024,Sebring,Sebring International Raceway,race,609,1,GTDPRO,Madison Snow,madison snow,1,1.0,0,148.127,36.115,77.68,34.332,,GF,0,71.6,74.0,85.0,False,722
imsa,2024,Sebring,Sebring International Raceway,race,609,1,GTDPRO,Madison Snow,madison snow,2,1.0,1,122.397,11.684,76.504,34.209,,GF,0,71.9,75.0,85.0,False,722
imsa,2024,Sebring,Sebring International Raceway,race,609,1,GTDPRO,Madison Snow,madison snow,3,1.0,2,122.138,11.538,76.363,34.237,,GF,1,72.3,75.0,85.0,False,722
imsa,2024,Sebring,Sebring International Raceway,race,609,1,GTDPRO,Madison Snow,madison snow,4,1.0,3,122.119,11.531,76.354,34.234,,GF,2,72.5,75.0,84.0,False,722
imsa,2024,Sebring,Sebring International Raceway,race,609,1,GTDPRO,Madison Snow,madison snow,5,1.0,4,122.097,11.48,76.339,34.278,,GF,3,72.8,75.0,84.0,False,722
imsa,2024,Sebring,Sebring International Raceway,race,609,1,GTDPRO,Madison Snow,madison snow,6,1.0,5,121.931,11.509,76.349,34.073,,GF,4,73.1,75.0,83.0,False,722
imsa,2024,Sebring,Sebring International Raceway,race,609,1,GTDPRO,Madison Snow,madison snow,7,1.0,6,122.107,11.58,76.31,34.217,,GF,5,73.4,75.0,83.0,False,722
imsa,2024,Sebring,Sebring International Raceway,race,609,1,GTDPRO,Madison Snow,madison snow,8,1.0,7,122.293,11.599,76.561,34.133,,GF,6,73.4,75.0,83.0,False,722
imsa,2024,Sebring,Sebring International Raceway,race,609,1,GTDPRO,Madison Snow,madison snow,9,1.0,8,122.106,11.627,76.374,34.105,,GF,7,73.5,75.0,82.0,False,722
imsa,2024,Sebring,Sebring International Raceway,race,609,1,GTDPRO,Madison Snow,madison snow,10,1.0,9,123.405,11.565,77.655,34.185,,GF,8,73.7,75.0,82.0,False,722
imsa,2024,Sebring,Sebring International Raceway,race,609,1,GTDPRO,Madison Snow,madison snow,11,1.0,10,122.681,11.773,76.572,34.336,,GF,9,73.9,75.0,81.0,False,722
imsa,2024,Sebring,Sebring International Raceway,race,609,1,GTDPRO,Madison Snow,madison snow,12,1.0,11,122.054,11.559,76.264,34.231,,GF,10,74.0,75.0,81.0,False,722
imsa,2024,Sebring,Sebring International Raceway,race,609,1,GTDPRO,Madison Snow,madison snow,13,1.0,12,122.854,11.565,76.971,34.318,,GF,11,74.2,75.0,81.0,False,722
imsa,2024,Sebring,Sebring International Raceway,race,609,1,GTDPRO,Madison Snow,madison snow,14,1.0,13,122.452,11.603,76.395,34.454,,GF,12,74.4,75.0,80.0,False,722
imsa,2024,Sebring,Sebring International Raceway,race,609,1,GTDPRO,Madison Snow,madison snow,15,1.0,14,122.196,11.599,76.537,34.06,,GF,13,74.7,75.0,80.0,False,722
imsa,2024,Sebring,Sebring International Raceway,race,609,1,GTDPRO,Madison Snow,madison snow,16,1.0,15,122.012,11.547,76.36,34.105,,GF,14,74.7,75.0,80.0,False,722
imsa,2024,Sebring,Sebring International Raceway,race,609,1,GTDPRO,Madison Snow,madison snow,17,1.0,16,123.733,11.532,77.965,34.236,,GF,15,74.9,74.0,80.0,False,722
imsa,2024,Sebring,Sebring International Raceway,race,609,1,GTDPRO,Madison Snow,madison snow,18,1.0,17,124.214,11.6,78.022,34.592,,FCY,16,74.9,74.0,80.0,False,722
imsa,2024,Sebring,Sebring International Raceway,race,609,1,GTDPRO,Madison Snow,madison snow,19,1.0,18,157.74,14.235,98.482,45.023,,FCY,16,75.3,74.0,79.0,False,722
imsa,2024,Sebring,Sebring International Raceway,race,609,1,GTDPRO,Madison Snow,madison snow,20,1.0,19,151.051,14.773,93.607,42.671,,FCY,16,75.3,74.0,79.0,False,722
imsa,2024,Sebring,Sebring International Raceway,race,609,1,GTDPRO,Madison Snow,madison snow,21,1.0,20,215.017,18.541,133.523,62.953,,FCY,16,75.6,74.0,78.0,False,722
imsa,2024,Sebring,Sebring International Raceway,race,609,1,GTDPRO,Madison Snow,madison snow,22,1.0,21,187.751,14.169,109.003,64.579,,FCY,16,76.0,74.0,78.0,False,722
imsa,2024,Sebring,Sebring International Raceway,race,609,1,GTDPRO,Madison Snow,madison snow,23,1.0,22,217.113,71.983,86.839,58.291,71.341,FCY,0,76.3,74.0,78.0,False,722
imsa,2024,Sebring,Sebring International Raceway,race,609,1,GTDPRO,Madison Snow,madison snow,24,1.0,23,205.052,25.141,138.94,40.971,,GF,0,76.6,74.0,77.0,False,722
imsa,2024,Sebring,Sebring International Raceway,race,609,1,GTDPRO,Madison Snow,madison snow,25,1.0,24,123.544,11.78,77.315,34.449,,GF,1,76.6,74.0,77.0,False,722
imsa,2024,Sebring,Sebring International Raceway,race,609,1,GTDPRO,Madison Snow,madison snow,26,1.0,25,122.475,11.537,76.687,34.251,,GF,2,76.9,74.0,77.0,False,722
imsa,2024,Sebring,Sebring International Raceway,race,609,1,GTDPRO,Madison Snow,madison snow,27,1.0,26,122.485,11.522,76.597,34.366,,GF,3,76.9,74.0,76.0,False,722
imsa,2024,Sebring,Sebring International Raceway,race,609,1,GTDPRO,Madison Snow,madison snow,28,1.0,27,122.33,11.563,76.521,34.246,,GF,4,77.1,74.0,76.0,False,722
imsa,2024,Sebring,Sebring International Raceway,race,609,1,GTDPRO,Madison Snow,madison snow,29,1.0,28,122.706,11.64,76.773,34.293,,GF,5,77.3,74.0,76.0,False,722
imsa,2024,Sebring,Sebring International Raceway,race,609,1,GTDPRO,Madison Snow,madison snow,30,1.0,29,123.89,11.812,77.687,34.391,,GF,6,77.6,74.0,75.0,False,722
imsa,2024,Sebring,Sebring International Raceway,race,609,1,GTDPRO,Madison Snow,madison snow,31,1.0,30,122.771,11.568,76.998,34.205,,GF,7,77.9,75.0,75.0,False,722
imsa,2024,Sebring,Sebring International Raceway,race,609,1,GTDPRO,Madison Snow,madison snow,32,1.0,31,122.03,11.516,76.434,34.08,,GF,8,78.0,75.0,75.0,False,722
imsa,2024,Sebring,Sebring International Raceway,race,609,1,GTDPRO,Madison Snow,madison snow,33,1.0,32,122.25,11.539,76.53,34.181,,GF,9,78.2,75.0,75.0,False,722
imsa,2024,Sebring,Sebring International Raceway,race,609,1,GTDPRO,Madison Snow,madison snow,34,1.0,33,122.743,11.756,76.634,34.353,,GF,10,78.3,75.0,75.0,False,722
imsa,2024,Sebring,Sebring International Raceway,race,609,1,GTDPRO,Madison Snow,madison snow,35,1.0,34,122.645,11.605,76.722,34.318,,GF,11,78.4,75.0,74.0,False,722
imsa,2024,Sebring,Sebring International Raceway,race,609,1,GTDPRO,Madison Snow,madison snow,36,1.0,35,122.546,11.558,76.76,34.228,,GF,12,78.2,75.0,74.0,False,722
imsa,2024,Sebring,Sebring International Raceway,race,609,1,GTDPRO,Madison Snow,madison snow,37,1.0,36,122.224,11.573,76.453,34.198,,GF,13,78.1,74.0,74.0,False,722
imsa,2024,Sebring,Sebring International Raceway,race,609,1,GTDPRO,Madison Snow,madison snow,38,1.0,37,122.29,11.601,76.518,34.171,,GF,14,78.0,74.0,74.0,False,722
imsa,2024,Sebring,Sebring International Raceway,race,609,1,GTDPRO,Madison Snow,madison snow,39,1.0,38,122.072,11.523,76.395,34.154,,GF,15,78.0,74.0,74.0,False,722
imsa,2024,Sebring,Sebring International Raceway,race,609,1,GTDPRO,Madison Snow,madison snow,40,1.0,39,122.208,11.525,76.486,34.197,,GF,16,78.0,74.0,74.0,False,722
imsa,2024,Sebring,Sebring International Raceway,race,609,1,GTDPRO,Madison Snow,madison snow,41,1.0,40,122.146,11.577,76.417,34.152,,GF,17,78.0,74.0,74.0,False,722
imsa,2024,Sebring,Sebring International Raceway,race,609,1,GTDPRO,Madison Snow,madison snow,42,1.0,41,123.092,11.638,77.417,34.037,,GF,18,77.9,74.0,74.0,False,722
imsa,2024,Sebring,Sebring International Raceway,race,609,1,GTDPRO,Madison Snow,madison snow,43,1.0,42,122.115,11.519,76.42,34.176,,GF,19,77.8,74.0,75.0,False,722
imsa,2024,Sebring,Sebring International Raceway,race,609,1,GTDPRO,Madison Snow,madison snow,44,1.0,43,122.566,11.635,76.608,34.323,,GF,20,78.1,74.0,75.0,False,722
imsa,2024,Sebring,Sebring International Raceway,race,609,1,GTDPRO,Madison Snow,madison snow,45,1.0,44,123.494,11.703,77.602,34.189,,GF,21,78.6,75.0,74.0,False,722
imsa,2024,Sebring,Sebring International Raceway,race,609,1,GTDPRO,Madison Snow,madison snow,46,1.0,45,122.075,11.61,76.21,34.255,,GF,22,78.9,75.0,73.0,False,722
imsa,2024,Sebring,Sebring International Raceway,race,609,1,GTDPRO,Madison Snow,madison snow,47,1.0,46,122.829,11.556,76.768,34.505,,GF,23,78.8,75.0,73.0,False,722
imsa,2024,Sebring,Sebring International Raceway,race,609,1,GTDPRO,Madison Snow,madison snow,48,1.0,47,123.168,11.83,77.027,34.311,,GF,24,78.9,75.0,73.0,False,722
imsa,2024,Sebring,Sebring International Raceway,race,609,1,GTDPRO,Madison Snow,madison snow,49,1.0,48,122.532,11.694,76.601,34.237,,GF,25,79.0,75.0,73.0,False,722
imsa,2024,Sebring,Sebring International Raceway,race,609,1,GTDPRO,Madison Snow,madison snow,50,1.0,49,122.376,11.694,76.561,34.121,,GF,26,79.1,75.0,72.0,False,722
