series_code,year,event,circuit_name,session,session_id,car,class,driver_name,driver_id,lap,stint_number,stint_lap,lap_time,lap_time_s1,lap_time_s2,lap_time_s3,pit_time,flags,est_tire_age,air_temp_f,track_temp_f,humidity_percent,raining,race_duration_minutes
imsa,2021,Sebring,Sebring International Raceway,race,433,1,GTD,Madison Snow,madison snow,1,1.0,0,151.655,37.028,79.889,34.738,,GF,0,,,,,723
imsa,2021,Sebring,Sebring International Raceway,race,433,1,GTD,Madison Snow,madison snow,2,1.0,1,123.313,11.732,77.182,34.399,,GF,0,,,,,723
imsa,2021,Sebring,Sebring International Raceway,race,433,1,GTD,Madison Snow,madison snow,3,1.0,2,122.527,11.617,76.435,34.475,,GF,1,,,,,723
imsa,2021,Sebring,Sebring International Raceway,race,433,1,GTD,Madison Snow,madison snow,4,1.0,3,122.612,11.703,76.504,34.405,,GF,2,,,,,723
imsa,2021,Sebring,Sebring International Raceway,race,433,1,GTD,Madison Snow,madison snow,5,1.0,4,122.234,11.546,76.28,34.408,,GF,3,,,,,723
imsa,2021,Sebring,Sebring International Raceway,race,433,1,GTD,Madison Snow,madison snow,6,1.0,5,122.802,11.622,76.494,34.686,,GF,4,,,,,723
imsa,2021,Sebring,Sebring International Raceway,race,433,1,GTD,Madison Snow,madison snow,7,1.0,6,145.032,11.513,77.569,55.95,,FCY,5,,,,,723
imsa,2021,Sebring,Sebring International Raceway,race,433,1,GTD,Madison Snow,madison snow,8,1.0,7,236.777,19.393,145.558,71.826,,FCY,5,,,,,723
imsa,2021,Sebring,Sebring International Raceway,race,433,1,GTD,Madison Snow,madison snow,9,1.0,8,218.167,23.646,141.951,52.57,,GF,5,,,,,723
imsa,2021,Sebring,Sebring International Raceway,race,433,1,GTD,Madison Snow,madison snow,10,1.0,9,124.661,11.813,77.961,34.887,,GF,6,,,,,723
imsa,2021,Sebring,Sebring International Raceway,race,433,1,GTD,Madison Snow,madison snow,11,1.0,10,124.301,11.94,77.303,35.058,,GF,7,,,,,723
imsa,2021,Sebring,Sebring International Raceway,race,433,1,GTD,Madison Snow,madison snow,12,1.0,11,122.596,11.643,76.514,34.439,,GF,8,,,,,723
imsa,2021,Sebring,Sebring International Raceway,race,433,1,GTD,Madison Snow,madison snow,13,1.0,12,122.578,11.563,76.484,34.531,,GF,9,,,,,723
imsa,2021,Sebring,Sebring International Raceway,race,433,1,GTD,Madison Snow,madison snow,14,1.0,13,122.442,11.584,76.483,34.375,,GF,10,,,,,723
imsa,2021,Sebring,Sebring International Raceway,race,433,1,GTD,Madison Snow,madison snow,15,1.0,14,122.211,11.587,76.37,34.254,,GF,11,,,,,723
imsa,2021,Sebring,Sebring International Raceway,race,433,1,GTD,Madison Snow,madison snow,16,1.0,15,123.023,11.619,76.852,34.552,,GF,12,,,,,723
imsa,2021,Sebring,Sebring International Raceway,race,433,1,GTD,Madison Snow,madison snow,17,1.0,16,123.08,11.597,76.912,34.571,,GF,13,,,,,723
imsa,2021,Sebring,Sebring International Raceway,race,433,1,GTD,Madison Snow,madison snow,18,1.0,17,122.327,11.541,76.41,34.376,,GF,14,,,,,723
imsa,2021,Sebring,Sebring International Raceway,race,433,1,GTD,Madison Snow,madison snow,19,1.0,18,122.54,11.613,76.472,34.455,,GF,15,,,,,723
imsa,2021,Sebring,Sebring International Raceway,race,433,1,GTD,Madison Snow,madison snow,20,1.0,19,122.279,11.552,76.302,34.425,,GF,16,,,,,723
imsa,2021,Sebring,Sebring International Raceway,race,433,1,GTD,Madison Snow,madison snow,21,1.0,20,123.571,11.521,77.474,34.576,,GF,17,,,,,723
