series_code,year,event,circuit_name,session,session_id,car,class,driver_name,driver_id,lap,stint_number,stint_lap,lap_time,lap_time_s1,lap_time_s2,lap_time_s3,pit_time,flags,est_tire_age,air_temp_f,track_temp_f,humidity_percent,raining,race_duration_minutes
imsa,2021,Daytona,Daytona International Speedway,race,388,1,GTD,Madison Snow,madison snow,1,1.0,0,149.96,65.54,51.87,32.55,,GF,0,,,,,1440
imsa,2021,Daytona,Daytona International Speedway,race,388,1,GTD,Madison Snow,madison snow,2,1.0,1,109.843,26.141,51.753,31.949,,GF,0,,,,,1440
imsa,2021,Daytona,Daytona International Speedway,race,388,1,GTD,Madison Snow,madison snow,3,1.0,2,107.487,25.436,49.999,32.052,,GF,1,,,,,1440
imsa,2021,Daytona,Daytona International Speedway,race,388,1,GTD,Madison Snow,madison snow,4,1.0,3,107.426,25.472,49.975,31.979,,GF,2,,,,,1440
imsa,2021,Daytona,Daytona International Speedway,race,388,1,GTD,Madison Snow,madison snow,5,1.0,4,111.867,25.624,52.286,33.957,,FCY,3,,,,,1440
imsa,2021,Daytona,Daytona International Speedway,race,388,1,GTD,Madison Snow,madison snow,6,1.0,5,123.487,28.601,59.721,35.165,,FCY,3,,,,,1440
imsa,2021,Daytona,Daytona International Speedway,race,388,1,GTD,Madison Snow,madison snow,7,1.0,6,158.508,26.997,55.897,75.614,,FCY,3,,,,,1440
imsa,2021,Daytona,Daytona International Speedway,race,388,1,GTD,Madison Snow,madison snow,8,1.0,7,169.138,40.067,95.903,33.168,,GF,3,,,,,1440
imsa,2021,Daytona,Daytona International Speedway,race,388,1,GTD,Madison Snow,madison snow,9,1.0,8,108.654,25.859,50.924,31.871,,GF,4,,,,,1440
imsa,2021,Daytona,Daytona International Speedway,race,388,1,GTD,Madison Snow,madison snow,10,1.0,9,108.637,25.727,50.311,32.599,,GF,5,,,,,1440
imsa,2021,Daytona,Daytona International Speedway,race,388,1,GTD,Madison Snow,madison snow,11,1.0,10,108.139,25.758,50.358,32.023,,GF,6,,,,,1440
imsa,2021,Daytona,Daytona International Speedway,race,388,1,GTD,Madison Snow,madison snow,12,1.0,11,108.977,26.479,50.604,31.894,,GF,7,,,,,1440
imsa,2021,Daytona,Daytona International Speedway,race,388,1,GTD,Madison Snow,madison snow,13,1.0,12,107.616,25.335,50.331,31.95,,GF,8,,,,,1440
imsa,2021,Daytona,Daytona International Speedway,race,388,1,GTD,Madison Snow,madison snow,14,1.0,13,107.455,25.349,50.01,32.096,,GF,9,,,,,1440
imsa,2021,Daytona,Daytona International Speedway,race,388,1,GTD,Madison Snow,madison snow,15,1.0,14,121.598,25.764,50.494,45.34,,GF,10,,,,,1440
imsa,2021,Daytona,Daytona International Speedway,race,388,1,GTD,Madison Snow,madison snow,16,1.0,15,153.798,70.826,50.676,32.296,68.162,GF,0,,,,,1440
imsa,2021,Daytona,Daytona International Speedway,race,388,1,GTD,Madison Snow,madison snow,17,1.0,16,107.842,25.469,50.287,32.086,,GF,0,,,,,1440
imsa,2021,Daytona,Daytona International Speedway,race,388,1,GTD,Madison Snow,madison snow,18,1.0,17,107.835,25.439,50.336,32.06,,GF,1,,,,,1440
