series_code,year,event,circuit_name,session,session_id,car,class,driver_name,driver_id,lap,stint_number,stint_lap,lap_time,lap_time_s1,lap_time_s2,lap_time_s3,pit_time,flags,est_tire_age,air_temp_f,track_temp_f,humidity_percent,raining,race_duration_minutes
imsa,2022,Sebring,Sebring International Raceway,race,497,1,GTD,Madison Snow,madison snow,1,1.0,0,164.993,51.736,78.62,34.637,,GF,0,,,,,724
imsa,2022,Sebring,Sebring International Raceway,race,497,1,GTD,Madison Snow,madison snow,2,1.0,1,123.659,11.799,77.389,34.471,,GF,0,,,,,724
imsa,2022,Sebring,Sebring International Raceway,race,497,1,GTD,Madison Snow,madison snow,3,1.0,2,122.974,11.791,76.98,34.203,,GF,1,,,,,724
imsa,2022,Sebring,Sebring International Raceway,race,497,1,GTD,Madison Snow,madison snow,4,1.0,3,122.145,11.675,76.272,34.198,,GF,2,,,,,724
imsa,2022,Sebring,Sebring International Raceway,race,497,1,GTD,Madison Snow,madison snow,5,1.0,4,122.109,11.618,76.321,34.17,,GF,3,,,,,724
imsa,2022,Sebring,Sebring International Raceway,race,497,1,GTD,Madison Snow,madison snow,6,1.0,5,122.934,11.634,76.676,34.624,,GF,4,,,,,724
imsa,2022,Sebring,Sebring International Raceway,race,497,1,GTD,Madison Snow,madison snow,7,1.0,6,122.986,11.697,76.646,34.643,,GF,5,,,,,724
imsa,2022,Sebring,Sebring International Raceway,race,497,1,GTD,Madison Snow,madison snow,8,1.0,7,122.809,11.688,76.736,34.385,,GF,6,,,,,724
imsa,2022,Sebring,Sebring International Raceway,race,497,1,GTD,Madison Snow,madison snow,9,1.0,8,123.703,11.616,77.272,34.815,,GF,7,,,,,724
imsa,2022,Sebring,Sebring International Raceway,race,497,1,GTD,Madison Snow,madison snow,10,1.0,9,122.925,11.654,76.781,34.49,,GF,8,,,,,724
imsa,2022,Sebring,Sebring International Raceway,race,497,1,GTD,Madison Snow,madison snow,11,1.0,10,124.687,12.171,78.089,34.427,,GF,9,,,,,724
imsa,2022,Sebring,Sebring International Raceway,race,497,1,GTD,Madison Snow,madison snow,12,1.0,11,123.251,11.59,77.365,34.296,,GF,10,,,,,724
imsa,2022,Sebring,Sebring International Raceway,race,497,1,GTD,Madison Snow,madison snow,13,1.0,12,123.459,11.653,77.189,34.617,,GF,11,,,,,724
imsa,2022,Sebring,Sebring International Raceway,race,497,1,GTD,Madison Snow,madison snow,14,1.0,13,122.864,11.587,76.916,34.361,,GF,12,,,,,724
imsa,2022,Sebring,Sebring International Raceway,race,497,1,GTD,Madison Snow,madison snow,15,1.0,14,123.511,11.718,77.311,34.482,,GF,13,,,,,724
imsa,2022,Sebring,Sebring International Raceway,race,497,1,GTD,Madison Snow,madison snow,16,1.0,15,123.205,11.636,77.08,34.489,,GF,14,,,,,724
imsa,2022,Sebring,Sebring International Raceway,race,497,1,GTD,Madison Snow,madison snow,17,1.0,16,123.848,11.683,77.711,34.454,,GF,15,,,,,724
imsa,2022,Sebring,Sebring International Raceway,race,497,1,GTD,Madison Snow,madison snow,18,1.0,17,123.06,11.672,77.123,34.265,,GF,16,,,,,724
imsa,2022,Sebring,Sebring International Raceway,race,497,1,GTD,Madison Snow,madison snow,19,1.0,18,122.976,11.695,76.797,34.484,,GF,17,,,,,724
imsa,2022,Sebring,Sebring International Raceway,race,497,1,GTD,Madison Snow,madison snow,20,1.0,19,123.125,11.624,76.735,34.766,,GF,18,,,,,724
imsa,2022,Sebring,Sebring International Raceway,race,497,1,GTD,Madison Snow,madison snow,21,1.0,20,123.829,11.762,77.564,34.503,,GF,19,,,,,724
imsa,2022,Sebring,Sebring International Raceway,race,497,1,GTD,Madison Snow,madison snow,22,1.0,21,122.961,11.847,76.686,34.428,,GF,20,,,,,724
imsa,2022,Sebring,Sebring International Raceway,race,497,1,GTD,Madison Snow,madison snow,23,1.0,22,122.59,11.7,76.576,34.314,,GF,21,,,,,724
imsa,2022,Sebring,Sebring International Raceway,race,497,1,GTD,Madison Snow,madison snow,24,1.0,23,122.895,11.647,76.812,34.436,,GF,22,,,,,724
imsa,2022,Sebring,Sebring International Raceway,race,497,1,GTD,Madison Snow,madison snow,25,1.0,24,123.464,11.666,77.391,34.407,,GF,23,,,,,724
imsa,2022,Sebring,Sebring International Raceway,race,497,1,GTD,Madison Snow,madison snow,26,1.0,25,122.936,11.623,76.829,34.484,,GF,24,,,,,724
imsa,2022,Sebring,Sebring International Raceway,race,497,1,GTD,Madison Snow,madison snow,27,1.0,26,123.653,11.704,77.394,34.555,,GF,25,,,,,724
imsa,2022,Sebring,Sebring International Raceway,race,497,1,GTD,Madison Snow,madison snow,28,1.0,27,132.819,11.701,77.392,43.726,,GF,26,,,,,724
imsa,2022,Sebring,Sebring International Raceway,race,497,1,GTD,Bryan Sellers,bryan sellers,29,2.0,0,191.494,76.868,79.86,34.766,76.459,GF,0,,,,,724
imsa,2022,Sebring,Sebring International Raceway,race,497,1,GTD,Bryan Sellers,bryan sellers,30,2.0,1,122.969,11.679,76.83,34.46,,GF,0,,,,,724
imsa,2022,Sebring,Sebring International Raceway,race,497,1,GTD,Bryan Sellers,bryan sellers,31,2.0,2,123.305,11.799,77.17,34.336,,GF,1,,,,,724
imsa,2022,Sebring,Sebring International Raceway,race,497,1,GTD,Bryan Sellers,bryan sellers,32,2.0,3,122.283,11.629,76.562,34.092,,GF,2,,,,,724
imsa,2022,Sebring,Sebring International Raceway,race,497,1,GTD,Bryan Sellers,bryan sellers,33,2.0,4,122.41,11.569,76.576,34.265,,GF,3,,,,,724
imsa,2022,Sebring,Sebring International Raceway,race,497,1,GTD,Bryan Sellers,bryan sellers,34,2.0,5,122.836,11.615,76.813,34.408,,GF,4,,,,,724
imsa,2022,Sebring,Sebring International Raceway,race,497,1,GTD,Bryan Sellers,bryan sellers,35,2.0,6,123.888,11.655,76.888,35.345,,GF,5,,,,,724
imsa,2022,Sebring,Sebring International Raceway,race,497,1,GTD,Bryan Sellers,bryan sellers,36,2.0,7,123.247,11.652,77.105,34.49,,GF,6,,,,,724
imsa,2022,Sebring,Sebring International Raceway,race,497,1,GTD,Bryan Sellers,bryan sellers,37,2.0,8,124.0,11.705,77.401,34.894,,GF,7,,,,,724
imsa,2022,Sebring,Sebring International Raceway,race,497,1,GTD,Bryan Sellers,bryan sellers,38,2.0,9,125.695,12.011,78.665,35.019,,GF,8,,,,,724
imsa,2022,Sebring,Sebring International Raceway,race,497,1,GTD,Bryan Sellers,bryan sellers,39,2.0,10,124.271,11.758,77.954,34.559,,GF,9,,,,,724
imsa,2022,Sebring,Sebring International Raceway,race,497,1,GTD,Bryan Sellers,bryan sellers,40,2.0,11,122.215,11.555,76.479,34.181,,GF,10,,,,,724
imsa,2022,Sebring,Sebring International Raceway,race,497,1,GTD,Bryan Sellers,bryan sellers,41,2.0,12,122.55,11.699,76.773,34.078,,GF,11,,,,,724
imsa,2022,Sebring,Sebring International Raceway,race,497,1,GTD,Bryan Sellers,bryan sellers,42,2.0,13,123.933,11.641,77.005,35.287,,GF,12,,,,,724
imsa,2022,Sebring,Sebring International Raceway,race,497,1,GTD,Bryan Sellers,bryan sellers,43,2.0,14,122.631,11.547,76.566,34.518,,GF,13,,,,,724
imsa,2022,Sebring,Sebring International Raceway,race,497,1,GTD,Bryan Sellers,bryan sellers,44,2.0,15,122.941,11.609,76.785,34.547,,GF,14,,,,,724
imsa,2022,Sebring,Sebring International Raceway,race,497,1,GTD,Bryan Sellers,bryan sellers,45,2.0,16,122.753,11.604,76.893,34.256,,GF,15,,,,,724
