series_code,year,event,circuit_name,session,session_id,car,class,driver_name,driver_id,lap,stint_number,stint_lap,lap_time,lap_time_s1,lap_time_s2,lap_time_s3,pit_time,flags,est_tire_age,air_temp_f,track_temp_f,humidity_percent,raining,race_duration_minutes
imsa,2026,Daytona,Daytona International Speedway,race,682,023,GTD,Kenton Koch,kenton koch,1,1.0,0,175.481,53.966,66.765,54.75,,FCY,0,74.0,93.56,74.0,False,1440
imsa,2026,Daytona,Daytona International Speedway,race,682,023,GTD,Kenton Koch,kenton koch,2,1.0,1,194.093,36.537,77.098,80.458,,FCY,0,74.0,92.48,74.0,False,1440
imsa,2026,Daytona,Daytona International Speedway,race,682,023,GTD,Kenton Koch,kenton koch,3,1.0,2,152.572,47.372,71.944,33.256,,GF,0,74.1,91.76,74.0,False,1440
imsa,2026,Daytona,Daytona International Speedway,race,682,023,GTD,Kenton Koch,kenton koch,4,1.0,3,111.202,26.191,51.295,33.716,,GF,1,74.0,91.58,74.0,False,1440
imsa,2026,Daytona,Daytona International Speedway,race,682,023,GTD,Kenton Koch,kenton koch,5,1.0,4,108.941,26.084,50.744,32.113,,GF,2,73.8,90.86,74.0,False,1440
imsa,2026,Daytona,Daytona International Speedway,race,682,023,GTD,Kenton Koch,kenton koch,6,1.0,5,149.455,25.481,79.983,43.991,,FCY,3,73.9,91.94,75.0,False,1440
imsa,2026,Daytona,Daytona International Speedway,race,682,023,GTD,Kenton Koch,kenton koch,7,1.0,6,214.646,47.344,88.952,78.35,,FCY,3,73.9,92.84,74.0,False,1440
imsa,2026,Daytona,Daytona International Speedway,race,682,023,GTD,Kenton Koch,kenton koch,8,1.0,7,236.776,62.43,103.043,71.303,,FCY,3,74.2,93.92,74.0,False,1440
imsa,2026,Daytona,Daytona International Speedway,race,682,023,GTD,Kenton Koch,kenton koch,9,1.0,8,154.007,41.686,79.732,32.589,,GF,3,74.2,94.46,74.0,False,1440
imsa,2026,Daytona,Daytona International Speedway,race,682,023,GTD,Kenton Koch,kenton koch,10,1.0,9,107.911,25.525,50.406,31.98,,GF,4,74.3,94.46,74.0,False,1440
imsa,2026,Daytona,Daytona International Speedway,race,682,023,GTD,Kenton Koch,kenton koch,11,1.0,10,108.589,25.549,51.022,32.018,,GF,5,74.4,94.64,74.0,False,1440
imsa,2026,Daytona,Daytona International Speedway,race,682,023,GTD,Kenton Koch,kenton koch,12,1.0,11,108.349,25.73,50.469,32.15,,GF,6,74.5,94.64,73.0,False,1440
imsa,2026,Daytona,Daytona International Speedway,race,682,023,GTD,Kenton Koch,kenton koch,13,1.0,12,109.205,25.768,50.791,32.646,,GF,7,74.6,95.0,73.0,False,1440
imsa,2026,Daytona,Daytona International Speedway,race,682,023,GTD,Kenton Koch,kenton koch,14,1.0,13,108.179,25.632,50.641,31.906,,GF,8,74.5,94.64,73.0,False,1440
imsa,2026,Daytona,Daytona International Speedway,race,682,023,GTD,Kenton Koch,kenton koch,15,1.0,14,108.991,25.95,50.803,32.238,,GF,9,74.5,94.64,73.0,False,1440
imsa,2026,Daytona,Daytona International Speedway,race,682,023,GTD,Kenton Koch,kenton koch,16,1.0,15,108.214,25.849,50.464,31.901,,GF,10,74.4,95.0,73.0,False,1440
imsa,2026,Daytona,Daytona International Speedway,race,682,023,GTD,Kenton Koch,kenton koch,17,1.0,16,108.928,25.746,50.873,32.309,,GF,11,74.2,94.82,73.0,False,1440
imsa,2026,Daytona,Daytona International Speedway,race,682,023,GTD,Kenton Koch,kenton koch,18,1.0,17,109.185,26.064,51.149,31.972,,GF,12,73.9,94.28,74.0,False,1440
imsa,2026,Daytona,Daytona International Speedway,race,682,023,GTD,Kenton Koch,kenton koch,19,1.0,18,109.894,26.273,51.465,32.156,,GF,13,73.7,94.28,74.0,False,1440
imsa,2026,Daytona,Daytona International Speedway,race,682,023,GTD,Kenton Koch,kenton koch,20,1.0,19,108.451,25.771,50.54,32.14,,GF,14,73.7,93.02,74.0,False,1440
imsa,2026,Daytona,Daytona International Speedway,race,682,023,GTD,Kenton Koch,kenton koch,21,1.0,20,108.244,25.667,50.594,31.983,,GF,15,73.7,92.66,74.0,False,1440
imsa,2026,Daytona,Daytona International Speedway,race,682,023,GTD,Kenton Koch,kenton koch,22,1.0,21,108.528,25.845,50.766,31.917,,GF,16,73.6,92.48,74.0,False,1440
imsa,2026,Daytona,Daytona International Speedway,race,682,023,GTD,Kenton Koch,kenton koch,23,1.0,22,108.632,25.601,51.013,32.018,,GF,17,73.7,92.12,74.0,False,1440
imsa,2026,Daytona,Daytona International Speedway,race,682,023,GTD,Kenton Koch,kenton koch,24,1.0,23,109.491,26.289,51.21,31.992,,GF,18,74.0,91.58,74.0,False,1440
imsa,2026,Daytona,Daytona International Speedway,race,682,023,GTD,Kenton Koch,kenton koch,25,1.0,24,108.568,25.884,50.668,32.016,,GF,19,74.3,91.94,74.0,False,1440
imsa,2026,Daytona,Daytona International Speedway,race,682,023,GTD,Kenton Koch,kenton koch,26,1.0,25,108.766,25.904,50.847,32.015,,GF,20,74.4,92.3,73.0,False,1440
imsa,2026,Daytona,Daytona International Speedway,race,682,023,GTD,Kenton Koch,kenton koch,27,1.0,26,110.478,26.472,51.525,32.481,,GF,21,74.4,92.84,73.0,False,1440
imsa,2026,Daytona,Daytona International Speedway,race,682,023,GTD,Kenton Koch,kenton koch,28,1.0,27,109.063,26.029,50.862,32.172,,GF,22,74.4,93.02,73.0,False,1440
imsa,2026,Daytona,Daytona International Speedway,race,682,023,GTD,Kenton Koch,kenton koch,29,1.0,28,108.505,25.798,50.477,32.23,,GF,23,74.5,93.02,73.0,False,1440
imsa,2026,Daytona,Daytona International Speedway,race,682,023,GTD,Kenton Koch,kenton koch,30,1.0,29,110.346,26.217,51.656,32.473,,GF,24,74.6,93.2,73.0,False,1440
imsa,2026,Daytona,Daytona International Speedway,race,682,023,GTD,Kenton Koch,kenton koch,31,1.0,30,108.158,25.63,50.595,31.933,,GF,25,74.6,93.38,73.0,False,1440
imsa,2026,Daytona,Daytona International Speedway,race,682,023,GTD,Kenton Koch,kenton koch,32,1.0,31,108.239,25.682,50.549,32.008,,GF,26,74.5,93.38,73.0,False,1440
