series_code,year,event,circuit_name,session,session_id,car,class,driver_name,driver_id,lap,stint_number,stint_lap,lap_time,lap_time_s1,lap_time_s2,lap_time_s3,pit_time,flags,est_tire_age,air_temp_f,track_temp_f,humidity_percent,raining,race_duration_minutes
imsa,2023,Sebring,Sebring International Raceway,race,554,01,GTP,Sebastien Bourdais,sebastien bourdais,1,1.0,0,114.572,11.333,71.858,31.381,,FCY,0,,,,,723
imsa,2023,Sebring,Sebring International Raceway,race,554,01,GTP,Sebastien Bourdais,sebastien bourdais,2,1.0,1,246.268,20.165,150.052,76.051,,FCY,0,,,,,723
imsa,2023,Sebring,Sebring International Raceway,race,554,01,GTP,Sebastien Bourdais,sebastien bourdais,3,1.0,2,233.045,26.561,138.528,67.956,,GF,0,,,,,723
imsa,2023,Sebring,Sebring International Raceway,race,554,01,GTP,Sebastien Bourdais,sebastien bourdais,4,1.0,3,111.99,10.565,70.667,30.758,,GF,1,,,,,723
imsa,2023,Sebring,Sebring International Raceway,race,554,01,GTP,Sebastien Bourdais,sebastien bourdais,5,1.0,4,111.674,10.245,70.273,31.156,,GF,2,,,,,723
imsa,2023,Sebring,Sebring International Raceway,race,554,01,GTP,Sebastien Bourdais,sebastien bourdais,6,1.0,5,112.806,10.499,71.396,30.911,,GF,3,,,,,723
imsa,2023,Sebring,Sebring International Raceway,race,554,01,GTP,Sebastien Bourdais,sebastien bourdais,7,1.0,6,111.528,10.436,70.265,30.827,,GF,4,,,,,723
imsa,2023,Sebring,Sebring International Raceway,race,554,01,GTP,Sebastien Bourdais,sebastien bourdais,8,1.0,7,111.087,10.306,69.898,30.883,,GF,5,,,,,723
imsa,2023,Sebring,Sebring International Raceway,race,554,01,GTP,Sebastien Bourdais,sebastien bourdais,9,1.0,8,111.421,10.404,69.823,31.194,,GF,6,,,,,723
imsa,2023,Sebring,Sebring International Raceway,race,554,01,GTP,Sebastien Bourdais,sebastien bourdais,10,1.0,9,111.053,10.371,70.167,30.515,,GF,7,,,,,723
imsa,2023,Sebring,Sebring International Raceway,race,554,01,GTP,Sebastien Bourdais,sebastien bourdais,11,1.0,10,113.573,10.253,71.759,31.561,,GF,8,,,,,723
imsa,2023,Sebring,Sebring International Raceway,race,554,01,GTP,Sebastien Bourdais,sebastien bourdais,12,1.0,11,113.06,10.697,70.323,32.04,,GF,9,,,,,723
imsa,2023,Sebring,Sebring International Raceway,race,554,01,GTP,Sebastien Bourdais,sebastien bourdais,13,1.0,12,113.546,10.832,71.806,30.908,,GF,10,,,,,723
imsa,2023,Sebring,Sebring International Raceway,race,554,01,GTP,Sebastien Bourdais,sebastien bourdais,14,1.0,13,111.655,10.391,70.144,31.12,,GF,11,,,,,723
imsa,2023,Sebring,Sebring International Raceway,race,554,01,GTP,Sebastien Bourdais,sebastien bourdais,15,1.0,14,110.589,10.324,69.807,30.458,,GF,12,,,,,723
imsa,2023,Sebring,Sebring International Raceway,race,554,01,GTP,Sebastien Bourdais,sebastien bourdais,16,1.0,15,110.249,10.307,69.291,30.651,,GF,13,,,,,723
imsa,2023,Sebring,Sebring International Raceway,race,554,01,GTP,Sebastien Bourdais,sebastien bourdais,17,1.0,16,111.042,10.351,69.803,30.888,,GF,14,,,,,723
imsa,2023,Sebring,Sebring International Raceway,race,554,01,GTP,Sebastien Bourdais,sebastien bourdais,18,1.0,17,110.888,10.545,69.686,30.657,,GF,15,,,,,723
imsa,2023,Sebring,Sebring International Raceway,race,554,01,GTP,Sebastien Bourdais,sebastien bourdais,19,1.0,18,110.115,10.23,69.499,30.386,,GF,16,,,,,723
imsa,2023,Sebring,Sebring International Raceway,race,554,01,GTP,Sebastien Bourdais,sebastien bourdais,20,1.0,19,111.707,10.352,70.118,31.237,,GF,17,,,,,723
imsa,2023,Sebring,Sebring International Raceway,race,554,01,GTP,Sebastien Bourdais,sebastien bourdais,21,1.0,20,112.305,10.213,71.606,30.486,,GF,18,,,,,723
imsa,2023,Sebring,Sebring International Raceway,race,554,01,GTP,Sebastien Bourdais,sebastien bourdais,22,1.0,21,113.414,10.269,71.865,31.28,,GF,19,,,,,723
imsa,2023,Sebring,Sebring International Raceway,race,554,01,GTP,Sebastien Bourdais,sebastien bourdais,23,1.0,22,111.834,10.946,69.751,31.137,,GF,20,,,,,723
imsa,2023,Sebring,Sebring International Raceway,race,554,01,GTP,Sebastien Bourdais,sebastien bourdais,24,1.0,23,108.794,10.161,68.661,29.972,,GF,21,,,,,723
imsa,2023,Sebring,Sebring International Raceway,race,554,01,GTP,Sebastien Bourdais,sebastien bourdais,25,1.0,24,110.116,10.515,69.384,30.217,,GF,22,,,,,723
imsa,2023,Sebring,Sebring International Raceway,race,554,01,GTP,Sebastien Bourdais,sebastien bourdais,26,1.0,25,109.874,10.107,69.305,30.462,,GF,23,,,,,723
imsa,2023,Sebring,Sebring International Raceway,race,554,01,GTP,Sebastien Bourdais,sebastien bourdais,27,1.0,26,109.105,10.255,68.536,30.314,,GF,24,,,,,723
imsa,2023,Sebring,Sebring International Raceway,race,554,01,GTP,Sebastien Bourdais,sebastien bourdais,28,1.0,27,109.927,10.165,69.125,30.637,,GF,25,,,,,723
imsa,2023,Sebring,Sebring International Raceway,race,554,01,GTP,Sebastien Bourdais,sebastien bourdais,29,1.0,28,120.721,9.996,68.632,42.093,,GF,26,,,,,723
