series_code,year,event,circuit_name,session,session_id,car,class,driver_name,driver_id,lap,stint_number,stint_lap,lap_time,lap_time_s1,lap_time_s2,lap_time_s3,pit_time,flags,est_tire_age,air_temp_f,track_temp_f,humidity_percent,raining,race_duration_minutes
imsa,2023,Sebring,Sebring International Raceway,race,554,023,GTD,Alessio Rovera,alessio rovera,1,1.0,0,162.349,31.86,79.899,50.59,,FCY,0,,,,,723
imsa,2023,Sebring,Sebring International Raceway,race,554,023,GTD,Alessio Rovera,alessio rovera,2,1.0,1,236.241,18.962,136.839,80.44,,FCY,0,,,,,723
imsa,2023,Sebring,Sebring International Raceway,race,554,023,GTD,Alessio Rovera,alessio rovera,3,1.0,2,206.35,26.22,127.312,52.818,,GF,0,,,,,723
imsa,2023,Sebring,Sebring International Raceway,race,554,023,GTD,Alessio Rovera,alessio rovera,4,1.0,3,128.815,12.187,81.098,35.53,,GF,1,,,,,723
imsa,2023,Sebring,Sebring International Raceway,race,554,023,GTD,Alessio Rovera,alessio rovera,5,1.0,4,124.51,11.973,77.7,34.837,,GF,2,,,,,723
imsa,2023,Sebring,Sebring International Raceway,race,554,023,GTD,Alessio Rovera,alessio rovera,6,1.0,5,124.072,11.756,77.182,35.134,,GF,3,,,,,723
imsa,2023,Sebring,Sebring International Raceway,race,554,023,GTD,Alessio Rovera,alessio rovera,7,1.0,6,124.191,12.246,77.224,34.721,,GF,4,,,,,723
imsa,2023,Sebring,Sebring International Raceway,race,554,023,GTD,Alessio Rovera,alessio rovera,8,1.0,7,123.158,11.595,76.849,34.714,,GF,5,,,,,723
imsa,2023,Sebring,Sebring International Raceway,race,554,023,GTD,Alessio Rovera,alessio rovera,9,1.0,8,123.704,11.645,77.335,34.724,,GF,6,,,,,723
imsa,2023,Sebring,Sebring International Raceway,race,554,023,GTD,Alessio Rovera,alessio rovera,10,1.0,9,124.322,11.868,77.558,34.896,,GF,7,,,,,723
imsa,2023,Sebring,Sebring International Raceway,race,554,023,GTD,Alessio Rovera,alessio rovera,11,1.0,10,123.475,11.748,77.153,34.574,,GF,8,,,,,723
imsa,2023,Sebring,Sebring International Raceway,race,554,023,GTD,Alessio Rovera,alessio rovera,12,1.0,11,125.753,12.243,78.605,34.905,,GF,9,,,,,723
imsa,2023,Sebring,Sebring International Raceway,race,554,023,GTD,Alessio Rovera,alessio rovera,13,1.0,12,123.208,11.664,76.855,34.689,,GF,10,,,,,723
imsa,2023,Sebring,Sebring International Raceway,race,554,023,GTD,Alessio Rovera,alessio rovera,14,1.0,13,123.565,11.581,77.38,34.604,,GF,11,,,,,723
imsa,2023,Sebring,Sebring International Raceway,race,554,023,GTD,Alessio Rovera,alessio rovera,15,1.0,14,123.89,11.964,77.381,34.545,,GF,12,,,,,723
imsa,2023,Sebring,Sebring International Raceway,race,554,023,GTD,Alessio Rovera,alessio rovera,16,1.0,15,124.327,11.844,77.803,34.68,,GF,13,,,,,723
imsa,2023,Sebring,Sebring International Raceway,race,554,023,GTD,Alessio Rovera,alessio rovera,17,1.0,16,123.867,11.667,77.409,34.791,,GF,14,,,,,723
imsa,2023,Sebring,Sebring International Raceway,race,554,023,GTD,Alessio Rovera,alessio rovera,18,1.0,17,125.194,11.816,78.508,34.87,,GF,15,,,,,723
imsa,2023,Sebring,Sebring International Raceway,race,554,023,GTD,Alessio Rovera,alessio rovera,19,1.0,18,125.062,11.863,78.261,34.938,,GF,16,,,,,723
imsa,2023,Sebring,Sebring International Raceway,race,554,023,GTD,Alessio Rovera,alessio rovera,20,1.0,19,125.137,11.707,77.772,35.658,,GF,17,,,,,723
imsa,2023,Sebring,Sebring International Raceway,race,554,023,GTD,Alessio Rovera,alessio rovera,21,1.0,20,124.263,11.62,77.953,34.69,,GF,18,,,,,723
imsa,2023,Sebring,Sebring International Raceway,race,554,023,GTD,Alessio Rovera,alessio rovera,22,1.0,21,124.122,11.627,77.514,34.981,,GF,19,,,,,723
imsa,2023,Sebring,Sebring International Raceway,race,554,023,GTD,Alessio Rovera,alessio rovera,23,1.0,22,123.852,11.643,77.601,34.608,,GF,20,,,,,723
imsa,2023,Sebring,Sebring International Raceway,race,554,023,GTD,Alessio Rovera,alessio rovera,24,1.0,23,123.765,11.72,77.461,34.584,,GF,21,,,,,723
imsa,2023,Sebring,Sebring International Raceway,race,554,023,GTD,Alessio Rovera,alessio rovera,25,1.0,24,123.41,11.656,77.173,34.581,,GF,22,,,,,723
imsa,2023,Sebring,Sebring International Raceway,race,554,023,GTD,Alessio Rovera,alessio rovera,26,1.0,25,371.41,11.763,77.531,282.116,,FCY,23,,,,,723
imsa,2023,Sebring,Sebring International Raceway,race,554,023,GTD,Charles Scardina,charles scardina,27,2.0,0,187.649,34.17,99.314,54.165,270.69,FCY,0,,,,,723
imsa,2023,Sebring,Sebring International Raceway,race,554,023,GTD,Charles Scardina,charles scardina,28,2.0,1,225.911,14.685,144.667,66.559,,FCY,0,,,,,723
imsa,2023,Sebring,Sebring International Raceway,race,554,023,GTD,Charles Scardina,charles scardina,29,2.0,2,233.969,26.476,146.197,61.296,,FCY,0,,,,,723
imsa,2023,Sebring,Sebring International Raceway,race,554,023,GTD,Charles Scardina,charles scardina,30,2.0,3,217.993,23.854,132.146,61.993,,FCY,0,,,,,723
imsa,2023,Sebring,Sebring International Raceway,race,554,023,GTD,Charles Scardina,charles scardina,31,2.0,4,204.43,25.046,131.791,47.593,,FCY,0,,,,,723
imsa,2023,Sebring,Sebring International Raceway,race,554,023,GTD,Charles Scardina,charles scardina,32,2.0,5,129.265,12.696,80.33,36.239,,FCY,0,,,,,723
imsa,2023,Sebring,Sebring International Raceway,race,554,023,GTD,Charles Scardina,charles scardina,33,2.0,6,175.431,12.431,82.349,80.651,,FCY,0,,,,,723
imsa,2023,Sebring,Sebring International Raceway,race,554,023,GTD,Charles Scardina,charles scardina,34,2.0,7,167.374,32.374,89.401,45.599,47.36,GF,0,,,,,723
imsa,2023,Sebring,Sebring International Raceway,race,554,023,GTD,Charles Scardina,charles scardina,35,2.0,8,128.322,12.396,80.774,35.152,,GF,0,,,,,723
imsa,2023,Sebring,Sebring International Raceway,race,554,023,GTD,Charles Scardina,charles scardina,36,2.0,9,127.862,12.1,80.323,35.439,,GF,1,,,,,723
imsa,2023,Sebring,Sebring International Raceway,race,554,023,GTD,Charles Scardina,charles scardina,37,2.0,10,126.723,12.309,79.137,35.277,,GF,2,,,,,723
imsa,2023,Sebring,Sebring International Raceway,race,554,023,GTD,Charles Scardina,charles scardina,38,2.0,11,125.356,11.947,78.291,35.118,,GF,3,,,,,723
imsa,2023,Sebring,Sebring International Raceway,race,554,023,GTD,Charles Scardina,charles scardina,39,2.0,12,126.116,12.212,78.331,35.573,,GF,4,,,,,723
imsa,2023,Sebring,Sebring International Raceway,race,554,023,GTD,Charles Scardina,charles scardina,40,2.0,13,124.989,11.91,78.053,35.026,,GF,5,,,,,723
imsa,2023,Sebring,Sebring International Raceway,race,554,023,GTD,Charles Scardina,charles scardina,41,2.0,14,128.928,11.991,81.375,35.562,,GF,6,,,,,723
imsa,2023,Sebring,Sebring International Raceway,race,554,023,GTD,Charles Scardina,charles scardina,42,2.0,15,126.263,11.904,78.888,35.471,,GF,7,,,,,723
imsa,2023,Sebring,Sebring International Raceway,race,554,023,GTD,Charles Scardina,charles scardina,43,2.0,16,125.09,11.972,77.979,35.139,,GF,8,,,,,723
imsa,2023,Sebring,Sebring International Raceway,race,554,023,GTD,Charles Scardina,charles scardina,44,2.0,17,125.253,12.026,78.087,35.14,,GF,9,,,,,723
imsa,2023,Sebring,Sebring International Raceway,race,554,023,GTD,Charles Scardina,charles scardina,45,2.0,18,162.345,11.967,78.497,71.881,,GF,10,,,,,723
imsa,2023,Sebring,Sebring International Raceway,race,554,023,GTD,Charles Scardina,charles scardina,46,2.0,19,4074.864,3955.751,82.504,36.609,3983.074,GF,0,,,,,723
imsa,2023,Sebring,Sebring International Raceway,race,554,023,GTD,Charles Scardina,charles scardina,47,2.0,20,128.532,12.356,80.067,36.109,,GF,0,,,,,723
imsa,2023,Sebring,Sebring International Raceway,race,554,023,GTD,Charles Scardina,charles scardina,48,2.0,21,124.594,12.05,77.234,35.31,,GF,1,,,,,723
imsa,2023,Sebring,Sebring International Raceway,race,554,023,GTD,Charles Scardina,charles scardina,49,2.0,22,125.085,11.933,77.758,35.394,,GF,2,,,,,723
imsa,2023,Sebring,Sebring International Raceway,race,554,023,GTD,Charles Scardina,charles scardina,50,2.0,23,124.974,11.895,77.933,35.146,,GF,3,,,,,723
imsa,2023,Sebring,Sebring International Raceway,race,554,023,GTD,Charles Scardina,charles scardina,51,2.0,24,127.332,12.042,79.436,35.854,,GF,4,,,,,723
imsa,2023,Sebring,Sebring International Raceway,race,554,023,GTD,Charles Scardina,charles scardina,52,2.0,25,127.416,11.987,79.842,35.587,,GF,5,,,,,723
